"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[1363]",-5.20592357333333,0.995301816527908,-7.8671515,-5.57065,-4.9149,-4.517825,-4.137015,1.00138979518426,1400
"logLik[1364]",-5.32440742,1.00252262130832,-7.886696,-5.771595,-5.03166,-4.60974,-4.247624,1.00099128105893,1500
"logLik[1365]",-5.10505808666667,1.01009203866895,-7.76859575,-5.5248125,-4.82411,-4.4053825,-3.99967525,1.01406910696338,310
"logLik[1366]",-5.24498080666667,1.0148342158093,-7.958481,-5.6194175,-4.944735,-4.565945,-4.1835455,1.00124556980489,1500
"logLik[1367]",-5.11252172,0.955617631527956,-7.63728275,-5.4966225,-4.826375,-4.43684,-4.0860135,1.00024572795792,1500
"logLik[1368]",-5.05884744666667,1.02369455624882,-8.02954675,-5.482355,-4.74159,-4.34238,-3.94990225,1.00741006189756,440
"logLik[1369]",-4.8279471,0.0327813254926852,-4.894021,-4.84958,-4.82611,-4.80357,-4.771309,1.00468494760977,430
"logLik[1370]",-4.26487502,0.0745739087043131,-4.407426,-4.3174625,-4.263435,-4.21256,-4.12730175,1.00416816099549,480
"logLik[1371]",-4.97116334,1.0436487183134,-7.6181945,-5.3268025,-4.638655,-4.253045,-3.88086525,1.00111191558693,1500
"logLik[1372]",-4.72157060666667,0.018558760776688,-4.76291,-4.73263,-4.71904,-4.7075825,-4.6939985,1.00149173509085,1300
"logLik[1373]",-4.94572589333333,0.995497775215181,-7.56382875,-5.3193275,-4.63277,-4.26385,-3.8756685,1.0063829396019,960
"logLik[1374]",-5.2901975,0.997500667792181,-7.80079425,-5.6878875,-5.004295,-4.598075,-4.16938425,1.00171142729118,1500
"logLik[1375]",-5.29444719333333,1.06966691795245,-8.151667,-5.7023825,-4.98508,-4.56183,-4.20421,1.00578743410572,650
"logLik[1376]",-6.20370842666667,0.99665946758821,-8.754607,-6.60974,-5.92463,-5.511665,-5.06153925,1.00546767445494,540
"logLik[1377]",-4.97530820666667,1.01510688263192,-7.79876225,-5.379255,-4.69663,-4.25846,-3.89640775,1.0003474284454,1500
"logLik[1378]",-9.92155922,0.52369967905829,-11.087385,-10.236075,-9.885955,-9.536245,-9.03869125,1.00758546063516,270
"logLik[1379]",-6.46308036,1.0239815641886,-9.15387775,-6.8397,-6.151325,-5.792835,-5.33067625,1.00822334535401,450
"logLik[1380]",-5.38637114,0.966639524590096,-7.90829475,-5.7957725,-5.099975,-4.69744,-4.30948375,1.0034964084172,570
"logLik[1381]",-4.92524524,1.03393498565941,-7.52317925,-5.324175,-4.62584,-4.233435,-3.8611685,1.00287001575996,1500
"logLik[1382]",-5.3752122,1.04057705029724,-8.2255275,-5.76778,-5.076965,-4.64678,-4.28638125,1.00560780012344,1100
"logLik[1383]",-5.34824076,0.977156837950759,-8.03131625,-5.7478125,-5.056865,-4.658165,-4.291527,1.00088947655302,1500
"logLik[1384]",-4.72157060666667,0.018558760776688,-4.76291,-4.73263,-4.71904,-4.7075825,-4.6939985,1.00149173509085,1300
"logLik[1385]",-4.98540514,1.05181450307702,-7.7692865,-5.4254875,-4.67419,-4.254765,-3.8444845,1.00474830439424,1400
"logLik[1386]",-6.09250676,1.02596638933638,-8.69346675,-6.50525,-5.81011,-5.3637275,-4.9602845,1.00131383977621,1500
"logLik[1387]",-4.78503858666667,0.0281331756327521,-4.84301025,-4.8037,-4.782495,-4.764365,-4.737691,1.00347456843565,580
"logLik[1388]",-5.33593038666667,0.996844143641418,-7.96058225,-5.7490775,-5.04659,-4.6347125,-4.253515,1.00359247043007,1500
"logLik[1389]",-5.23788308,1.04354839579585,-8.11659075,-5.5966375,-4.91409,-4.5151075,-4.1766065,1.00048476558036,1500
"logLik[1390]",-5.38832616,1.0771635711524,-8.2201655,-5.779175,-5.056805,-4.649005,-4.295146,1.00094687004347,1500
"logLik[1391]",-3.9450971,0.0804435869835575,-4.1000005,-4.0000225,-3.94496,-3.88874,-3.791807,1.0017588903388,1100
"logLik[1392]",-4.30198365333333,0.075252918045101,-4.44487875,-4.3543425,-4.30139,-4.2482325,-4.16126225,1.0053662537814,370
"logLik[1393]",-5.35607593333333,0.968936638750924,-7.965542,-5.756405,-5.07221,-4.6673775,-4.30776175,1.00003592659431,1500
"logLik[1394]",-6.50176515333333,1.0208748239668,-9.2119435,-6.9239025,-6.195425,-5.78553,-5.36838725,1.00181109441566,1100
"logLik[1395]",-5.55891862666667,0.938093007759884,-8.05051325,-5.98349,-5.28976,-4.897235,-4.487684,1.00037795999379,1500
"logLik[1396]",-5.51258418,1.00361560556102,-8.35441575,-5.916505,-5.237845,-4.8163775,-4.437784,1.0032536081622,620
"logLik[1397]",-5.25294448666667,0.951061830731377,-7.767341,-5.6414875,-4.994465,-4.59712,-4.19289025,1.0014360434438,1400
"logLik[1398]",-6.60538574,0.968490619953756,-9.050312,-7.0282375,-6.34081,-5.9227225,-5.50761375,1.00152464836428,1500
"logLik[1399]",-5.24589075333333,0.996334027999311,-7.83675825,-5.65078,-4.96451,-4.542015,-4.1655425,1.00221548278122,1000
"logLik[1400]",-5.50336818666667,0.964733086500806,-7.94642425,-5.95176,-5.20639,-4.8180075,-4.420338,1.00431557343208,1500
"logLik[1401]",-5.23910679333333,1.03354312336897,-7.98691475,-5.639815,-4.914005,-4.5117525,-4.151183,1.00484840449135,1400
"logLik[1402]",-5.21230318666667,0.971037093533914,-7.81757925,-5.646795,-4.94345,-4.51019,-4.12871825,1.00025370249976,1500
"logLik[1403]",-5.21787426666667,1.03762174586799,-7.869047,-5.6480475,-4.899305,-4.5061,-4.1053365,1.0017030506533,1500
"logLik[1404]",-6.51804108666667,0.98780690623682,-9.02580025,-6.870655,-6.23932,-5.8441625,-5.43099475,1.00024260744747,1500
"logLik[1405]",-5.2403396,0.964210395898225,-7.885054,-5.667445,-4.94546,-4.55007,-4.1857835,1.00652079787723,430
"logLik[1406]",-5.15068947333333,0.957118793016565,-7.7995775,-5.5306925,-4.881565,-4.465275,-4.07123425,1.00123028089103,1500
"logLik[1407]",-5.62286923333333,0.997919918409013,-8.220884,-6.01984,-5.31073,-4.9257375,-4.55278175,1.00070024578017,1500
"logLik[1408]",-5.23462050666667,0.996392593281102,-7.8858725,-5.6768325,-4.92342,-4.52038,-4.097103,1.00012858611547,1500
"logLik[1409]",-5.45468878666667,0.982801633992119,-8.02426575,-5.877555,-5.176765,-4.7560975,-4.3638845,1.00235175095895,1500
"logLik[1410]",-5.5557233,1.01362913579609,-8.3069755,-5.9152475,-5.258665,-4.8603025,-4.481963,1.0016299649363,1300
"logLik[1411]",-5.50808982,0.975134331869492,-8.136159,-5.891235,-5.22225,-4.8379625,-4.43003275,1.00607501085799,1500
"logLik[1412]",-5.2759448,0.943188218449199,-7.6793755,-5.689835,-5.01786,-4.60316,-4.2062245,1.00030296262327,1500
"logLik[1413]",-5.64625648666667,1.04989428189208,-8.5359375,-6.0256425,-5.33965,-4.922205,-4.549688,1.00069882235133,1500
"logLik[1414]",-5.41086688,0.0141850436695911,-5.44181625,-5.4195425,-5.409245,-5.4002625,-5.3887685,1.00125464734256,1500
"logLik[1415]",-5.51116296,1.03942551134297,-8.29553525,-5.9037475,-5.21484,-4.7751225,-4.40719575,1.00599926670456,690
"logLik[1416]",-5.18816654,1.01978524205863,-7.928205,-5.600905,-4.888775,-4.470995,-4.084193,1.0060443623556,1100
"logLik[1417]",-5.19687796,1.03651042713228,-7.870796,-5.66314,-4.885345,-4.4822975,-4.096127,1.0083188494779,310
"logLik[1418]",-5.63326887333333,1.06067212509306,-8.57612475,-5.9994525,-5.337565,-4.9143125,-4.56376825,1.00225106571073,1500
"logLik[1419]",-6.04802114,1.0111598193065,-8.6318465,-6.45282,-5.74778,-5.3399175,-4.961048,1.00145216020299,1400
"logLik[1420]",-4.85823956666667,0.071324109114938,-4.993534,-4.907735,-4.85884,-4.8103,-4.7153555,1.00028266320173,1500
"logLik[1421]",-6.70207403333333,1.04005740319582,-9.25718975,-7.1305925,-6.401165,-5.9627975,-5.59755375,1.00333255435483,1400
"logLik[1422]",-4.90646762,0.0717872596656431,-5.04381975,-4.956895,-4.907155,-4.8578175,-4.766812,1.00021200139952,1500
"logLik[1423]",-4.85823956666667,0.071324109114938,-4.993534,-4.907735,-4.85884,-4.8103,-4.7153555,1.00028266320173,1500
"logLik[1424]",-5.94118125333333,0.998073270052133,-8.6509065,-6.3546225,-5.62927,-5.2404025,-4.868883,1.00241063602051,1500
"logLik[1425]",-5.49765694,1.00340510418134,-8.2661925,-5.920245,-5.22776,-4.8046575,-4.37711025,1.00229762704391,1500
"logLik[1426]",-5.94416578,0.961055264335718,-8.51058675,-6.3146875,-5.67089,-5.274955,-4.88244075,1.00529348980659,1500
"logLik[1427]",-5.57535306,1.08910723349286,-8.62577675,-6.000865,-5.2431,-4.81274,-4.4578745,1.00302968398319,1500
"logLik[1428]",-5.89946502,0.990843237982799,-8.54939,-6.29165,-5.5953,-5.227445,-4.8305165,1.00004155845662,1500
"logLik[1429]",-5.57983019333333,1.0558934231733,-8.3764705,-6.0001925,-5.2751,-4.851645,-4.4506715,1.00616769572669,520
"logLik[1430]",-5.58664698666667,1.06900669618079,-8.355753,-6.00338,-5.27819,-4.8502575,-4.4671465,1.00259327328455,1500
"logLik[1431]",-5.12151782666667,0.0855353587803181,-5.2920155,-5.1818025,-5.122895,-5.06164,-4.95686,1.00284584491596,700
"logLik[1432]",-5.72741435333333,1.0111097693603,-8.489455,-6.1070475,-5.406035,-5.045775,-4.65977575,1.00030634875878,1500
"logLik[1433]",-6.14493823333333,0.967172519764634,-8.6254785,-6.582915,-5.880815,-5.445915,-5.01639275,1.00040787207643,1500
"logLik[1434]",-5.88832510666667,0.0341985440596402,-5.96206525,-5.910875,-5.885805,-5.86345,-5.8284265,1.00406495658454,490
"logLik[1435]",-5.99623555333333,0.926482222568347,-8.376038,-6.3769525,-5.734605,-5.3505725,-4.9395775,1.00100997194072,1500
"logLik[1436]",-6.09250383333333,0.0144030636069692,-6.12895325,-6.1005975,-6.089025,-6.0810275,-6.07532,1.00606884730039,450
"logLik[1437]",-6.0715451,1.03187578746282,-8.65284075,-6.466595,-5.78582,-5.3790225,-4.971637,1.00168233312491,1500
"logLik[1438]",-5.52126998666667,0.967366928138803,-8.1390375,-5.9246875,-5.235415,-4.8432875,-4.458768,1.00100819922302,1500
"logLik[1439]",-5.61203954,0.996345587652938,-8.23820825,-5.994015,-5.320245,-4.9250675,-4.53824425,1.00582751215624,650
"logLik[1440]",-5.64585110666667,0.974613608256853,-8.17634875,-6.0330275,-5.359085,-4.9575225,-4.56156575,1.00006645357766,1500
"logLik[1441]",-5.70605812666667,1.00627552219022,-8.3803365,-6.060985,-5.40033,-5.0325,-4.6310865,1.00288460516734,960
"logLik[1442]",-4.69711213333333,0.0888466289484256,-4.8694325,-4.754815,-4.696055,-4.6366225,-4.521901,1.00088566455711,1500
"logLik[1443]",-5.56472898,0.963601611639476,-8.14797375,-5.9565375,-5.285105,-4.8844325,-4.50851,1.00640046476831,630
"logLik[1444]",-5.40775957333333,0.0187861354019442,-5.452266,-5.4178725,-5.403955,-5.3934625,-5.3827095,1.00053496768288,1500
"logLik[1445]",-5.81336021333333,1.00698966701876,-8.33157925,-6.1595725,-5.55538,-5.12694,-4.70439875,1.00161276435186,1500
"logLik[1446]",-5.71419288666667,0.979260294318329,-8.23842975,-6.06183,-5.431785,-5.03508,-4.65510825,1.01325390078548,590
"logLik[1447]",-5.15045442,0.0862877836080921,-5.322475,-5.2108375,-5.15224,-5.09086,-4.98324325,1.00302589242791,660
"logLik[1448]",-6.06234514666667,0.979661202748596,-8.481093,-6.4582025,-5.812585,-5.3793625,-4.96967025,1.00332696680476,600
"logLik[1449]",-8.38612398,0.240960834977433,-8.904953,-8.5421025,-8.37525,-8.223485,-7.95906025,1.00092584588052,1500
"logLik[1450]",-5.01234735333333,0.0553448236248269,-5.1243615,-5.04767,-5.00977,-4.97382,-4.90505775,1.00076450000045,1500
"logLik[1451]",-6.35560325333333,0.983355788942392,-8.88208475,-6.7350275,-6.08029,-5.6752825,-5.3039525,1.00073698205184,1500
"logLik[1452]",-5.66376663333333,0.997611460730104,-8.24307,-6.06228,-5.385155,-4.9762075,-4.56928275,1.00141027119632,1500
"logLik[1453]",-5.79415574666667,0.0077123801977534,-5.81569525,-5.79754,-5.79138,-5.78835,-5.7875,1.01884260783191,240
"logLik[1454]",-5.82544695333333,1.01923013418043,-8.7210915,-6.3222425,-5.531475,-5.080815,-4.7008265,1.0059826989982,1500
"logLik[1455]",-5.05710211333333,0.0952878162562511,-5.23694425,-5.1247025,-5.05769,-4.9941475,-4.864429,1.00817696871915,280
"logLik[1456]",-6.09019008666667,0.0154622343400411,-6.133538,-6.096595,-6.085715,-6.0785,-6.07523,1.0052053377478,500
"logLik[1457]",-6.08750082666667,0.0138547732837863,-6.12698175,-6.0928125,-6.082995,-6.077175,-6.07521,1.00525873728243,540
"logLik[1458]",-5.58428590666667,1.08019627552951,-8.49990475,-5.965065,-5.262495,-4.864955,-4.43857025,1.00791683703715,1500
"logLik[1459]",-5.93359428666667,1.01545035177181,-8.42730475,-6.31052,-5.65239,-5.25122,-4.827615,1.00222093344844,900
"logLik[1460]",-5.57558468,0.980733209369298,-8.16669575,-5.93259,-5.29952,-4.896585,-4.503719,1.01356071216925,1500
"logLik[1461]",-4.83713822666667,0.0359200900514112,-4.9134245,-4.859785,-4.836145,-4.811865,-4.77281725,1.00189262828549,1200
"logLik[1462]",-5.92546645333333,0.0489637997750729,-6.037993,-5.9555225,-5.919455,-5.891055,-5.84392325,1.00128700202439,1500
"logLik[1463]",-4.86638734,0.0852331319995421,-5.03103325,-4.9271075,-4.86669,-4.810035,-4.691083,1.00737495897897,310
"logLik[1464]",-5.39632976,1.03598611203408,-8.0098645,-5.8317225,-5.07953,-4.68318,-4.2935625,1.00033998958548,1500
"logLik[1465]",-4.87406722,0.0394112361511482,-4.95760175,-4.8991425,-4.873325,-4.846495,-4.80268125,1.00170140834751,1300
"logLik[1466]",-5.93938650666667,1.11345258137503,-8.973783,-6.3501975,-5.634105,-5.1825725,-4.7753585,1.00439267212782,610
"logLik[1467]",-5.81643282,1.10649015086598,-8.73455025,-6.2044725,-5.503895,-5.07048,-4.6829555,1.00025577662394,1500
"logLik[1468]",-4.86244758,0.0887606679127781,-5.03254325,-4.924335,-4.86195,-4.803645,-4.6804595,1.00778107649337,290
"logLik[1469]",-4.14867446666667,0.0855493899943253,-4.317302,-4.2053975,-4.149955,-4.0906475,-3.97930925,1.00063303406301,1500
"logLik[1470]",-5.45117812666667,0.967076814288976,-8.02111125,-5.91127,-5.15017,-4.766835,-4.395699,1.00018227348648,1500
"logLik[1471]",-5.54484174666667,1.03247856426849,-8.14945425,-5.885655,-5.241255,-4.8654675,-4.498928,1.00446031181449,1200
"logLik[1472]",-6.03196999333333,1.02917271201811,-8.783081,-6.4064075,-5.74026,-5.2986775,-4.89746675,1.00675507815762,650
"logLik[1473]",-5.44339657333333,0.99368356740709,-8.0677785,-5.8215125,-5.16762,-4.75077,-4.37190425,1.01214913085152,580
"logLik[1474]",-4.57482314,0.0771438643475815,-4.72338525,-4.62903,-4.57422,-4.52226,-4.42807925,1.00393560403307,580
"logLik[1475]",-5.54479010666667,1.03574499230563,-8.19306725,-5.92042,-5.23208,-4.8504975,-4.43089975,1.00835455837834,1500
"logLik[1476]",-5.65795522666667,0.969083457032096,-8.306025,-6.0309,-5.383895,-4.9781475,-4.57747025,1.01274285760137,330
"logLik[1477]",-5.71286742666667,0.977367823393585,-8.44276975,-6.0588475,-5.427635,-5.0435275,-4.61611675,1.00086254123483,1500
"logLik[1478]",-10.6018076333333,0.524155514388979,-11.752875,-10.9361,-10.5635,-10.238925,-9.67497925,1.01222010318319,200
"logLik[1479]",-5.26910159333333,1.01256842064267,-7.78589875,-5.662485,-4.95211,-4.5751125,-4.18351225,1.00893203057622,1100
"logLik[1480]",-5.6216737,1.02696693564706,-8.38698725,-6.038995,-5.335675,-4.91053,-4.503164,1.00075972351181,1500
"logLik[1481]",-5.62312032,0.973742662083779,-8.0703515,-6.0229025,-5.332675,-4.95358,-4.5295835,1.0020203855431,990
"logLik[1482]",-6.59784041333333,0.105122381311169,-6.842968,-6.6601925,-6.585065,-6.5232075,-6.426376,1.01257090082956,210
"logLik[1483]",-4.89672294,1.02786419368455,-7.66519675,-5.2845425,-4.591595,-4.2053175,-3.83620925,1.00095465549802,1500
"logLik[1484]",-3.97493266666667,0.09238388054532,-4.15230675,-4.038635,-3.97582,-3.9130025,-3.78838425,1.00537869448607,640
"logLik[1485]",-4.92236619333333,0.999410965180286,-7.5544555,-5.3009975,-4.636005,-4.2431775,-3.822909,1.00056848575679,1500
"logLik[1486]",-5.58571354666667,1.12393166109022,-8.65346675,-5.9689975,-5.272295,-4.83027,-4.418266,1.01141870890255,600
"logLik[1487]",-5.49743955333333,0.0507763696097012,-5.61691825,-5.526745,-5.490425,-5.4602875,-5.4184565,1.00664365441951,600
"logLik[1488]",-4.94042094,1.00046167007606,-7.85155975,-5.3350975,-4.66248,-4.23898,-3.8316405,1.00163260385715,1500
"logLik[1489]",-5.18516226666667,0.97683394170458,-7.7912265,-5.5671775,-4.910905,-4.51909,-4.149577,1.0127281318287,1100
"logLik[1490]",-4.88616954666667,0.998437066172057,-7.6572335,-5.27248,-4.595785,-4.1757925,-3.81191425,1.00047499076009,1500
"logLik[1491]",-4.7209574,0.0202816780588603,-4.7678325,-4.7327725,-4.718005,-4.70569,-4.69112475,1.00748442091433,440
"logLik[1492]",-3.94872284666667,0.0907996688672785,-4.12371125,-4.010855,-3.94991,-3.8882425,-3.7667545,1.0062277625344,530
"logLik[1493]",-6.18283409333333,0.0556653380931195,-6.3154735,-6.215045,-6.17383,-6.142815,-6.0997775,1.01303462227846,220
"logLik[1494]",-4.74823295333333,0.0266557830146338,-4.8070985,-4.76556,-4.745735,-4.7286725,-4.703639,1.00855837535728,360
"logLik[1495]",-7.0001344,0.183136834013864,-7.4045015,-7.1162325,-6.98747,-6.86735,-6.68351175,1.00709549338699,470
"logLik[1496]",-5.22999694666667,0.99559916504413,-7.83597875,-5.6014775,-4.927265,-4.541205,-4.14835375,1.0050092666616,600
"logLik[1497]",-4.96005121333333,1.01677982395797,-7.72861725,-5.374615,-4.66002,-4.2515625,-3.85878625,1.00628646826095,660
"logLik[1498]",-5.14297058666667,1.0917261787754,-7.99217775,-5.5650525,-4.8328,-4.4172475,-4.00351775,1.01121351816989,980
"logLik[1499]",-5.18239712,0.992634318435107,-7.8150395,-5.6131925,-4.86244,-4.4802375,-4.0998435,1.00061113294741,1500
"logLik[1500]",-5.28444750666667,0.929079798905566,-7.711994,-5.6975975,-5.00288,-4.6370425,-4.244627,1.00092677987556,1500
"logLik[1501]",-5.15484914,1.03255819450807,-8.16533575,-5.5072725,-4.861665,-4.4585175,-4.049906,1.00088000188235,1500
"logLik[1502]",-5.09946893333333,1.02017249771634,-8.04729775,-5.4916725,-4.79704,-4.393505,-3.99255825,1.00008801296191,1500
"logLik[1503]",-4.89425398,0.982379964847639,-7.4943215,-5.30203,-4.59913,-4.2215225,-3.8199715,1.0044805787752,1500
"logLik[1504]",-4.93056654,0.99825817044724,-7.57008575,-5.331665,-4.649555,-4.2545425,-3.856316,1.00111530919619,1500
"logLik[1505]",-4.77316752,0.0310957955000584,-4.84013825,-4.7938775,-4.77158,-4.7504875,-4.71971225,1.00945850302247,310
"logLik[1506]",-4.72308112666667,0.0208814662963854,-4.77108125,-4.73557,-4.720165,-4.7074975,-4.69183375,1.00755781640931,430
"logLik[1507]",-5.24810474666667,1.04483022795944,-8.07019225,-5.67192,-4.94195,-4.52936,-4.14083025,1.0056499909846,1100
"logLik[1508]",-4.32217333333333,0.0899174346356508,-4.493186,-4.3853525,-4.32466,-4.26127,-4.14729975,1.01024921996379,270
"logLik[1509]",-7.37289602666667,0.201289421596476,-7.8042305,-7.5034375,-7.35534,-7.2257225,-7.02364475,1.00902380189018,330
"logLik[1510]",-5.16757608,1.05935192446792,-7.92480425,-5.57065,-4.84322,-4.4256175,-4.01689375,1.00703961953609,1500
"logLik[1511]",-4.78972235333333,0.0336789033008329,-4.86211925,-4.8122675,-4.788215,-4.765455,-4.73038725,1.00878411848827,340
"logLik[1512]",-4.5949767,0.104177247200462,-4.79873675,-4.6644725,-4.59616,-4.524075,-4.3847325,1.01198004905726,200
"logLik[1513]",-4.81409796666667,0.112933801541815,-5.03779675,-4.8901325,-4.81472,-4.739135,-4.58438325,1.01180816759272,190
"logLik[1514]",-4.73995978,0.0249599689246083,-4.79486975,-4.7560225,-4.7373,-4.721615,-4.69925075,1.00822795178121,380
"logLik[1515]",-5.70041051333333,1.03556209917808,-8.3795325,-6.1302875,-5.38482,-4.9820525,-4.59893025,1.00132865930875,1500
"logLik[1516]",-3.96528706,0.0926902474039148,-4.14361175,-4.0288425,-3.966245,-3.9028125,-3.77784225,1.00524169371296,660
"logLik[1517]",-4.26702704666667,0.0904852293248008,-4.4396655,-4.329815,-4.26914,-4.206585,-4.0901035,1.01054697013858,260
"logLik[1518]",-5.31631275333333,1.01458611078762,-7.77766875,-5.706075,-5.04027,-4.63185,-4.2766595,1.00852705347973,1300
"logLik[1519]",-5.77454073333333,0.986327005723089,-8.34826125,-6.14338,-5.498915,-5.07859,-4.68331725,1.00107396952041,1500
"logLik[1520]",-5.62670594666667,1.04255678328653,-8.516832,-6.0410175,-5.334345,-4.8896875,-4.497565,1.00213799300588,1500
"logLik[1521]",-4.81152806,0.0854332805827086,-4.976054,-4.8693975,-4.81169,-4.74969,-4.64693975,1.00718623975703,280
"logLik[1522]",-5.05497564,1.01191406520035,-7.6076595,-5.48839,-4.74276,-4.34072,-3.98159475,1.00397750139371,610
"logLik[1523]",-4.75458304,0.0241092818392752,-4.80574275,-4.769615,-4.752615,-4.736915,-4.71487075,1.00125497658441,1500
"logLik[1524]",-4.05886928666667,0.076120832026479,-4.2055985,-4.1099025,-4.058975,-4.0057575,-3.91564525,1.00131537504207,1500
"logLik[1525]",-5.17188847333333,1.10420451317254,-8.16346075,-5.5266375,-4.856455,-4.430125,-4.0196505,1.00359502587909,1500
"logLik[1526]",-6.74800238,1.043697794959,-9.42442275,-7.1721225,-6.459105,-6.0126125,-5.53044375,1.00137998923624,1500
"logLik[1527]",-5.22736054,1.01637637238312,-8.04841575,-5.594885,-4.93014,-4.5263875,-4.14056875,1.00019176181789,1500
"logLik[1528]",-4.18456533333333,0.0738590272453271,-4.32633025,-4.234065,-4.183645,-4.13258,-4.04486025,1.00170292118029,1200
"logLik[1529]",-5.28803187333333,0.975522526751838,-7.7030055,-5.6690575,-5.011845,-4.6126725,-4.205971,1.00487891576395,1500
"logLik[1530]",-4.05886928666667,0.076120832026479,-4.2055985,-4.1099025,-4.058975,-4.0057575,-3.91564525,1.00131537504207,1500
"logLik[1531]",-5.3864035,1.01525267462048,-8.0394465,-5.7373025,-5.079925,-4.7010475,-4.33022775,1.00274410728317,1500
"logLik[1532]",-4.01064145333333,0.0783765583097575,-4.1615285,-4.0618925,-4.010265,-3.95642,-3.863369,1.00106328753639,1500
"logLik[1533]",-4.37747698,0.0703292261688928,-4.5115005,-4.42697,-4.37596,-4.3283075,-4.246495,1.00357290213784,560
"logLik[1534]",-5.08346893333333,1.06276315036257,-7.906829,-5.45454,-4.76108,-4.3541375,-3.99288075,1.00278303625682,1500
"logLik[1535]",-3.97586531333333,0.0774356373714664,-4.1249855,-4.0268775,-3.975355,-3.9222375,-3.83034,1.00115665062249,1500
"logLik[1536]",-5.30630488666667,0.963392138856825,-7.8732065,-5.7548225,-5.03784,-4.606575,-4.24823975,1.00291325134242,780
"logLik[1537]",-5.08747341333333,1.01443541712266,-7.8410225,-5.4637925,-4.817675,-4.37519,-3.98383825,1.01173734321555,670
"logLik[1538]",-5.20988858666667,0.935749284526967,-7.5991165,-5.615245,-4.95138,-4.54884,-4.1902405,1.00034179913124,1500
"logLik[1539]",-5.26956148666667,1.02754814635015,-7.88204475,-5.7097825,-4.94814,-4.56338,-4.16797275,1.00352215467115,860
"logLik[1540]",-5.0373571,1.00713077999914,-7.76661425,-5.469255,-4.737265,-4.338835,-3.95763725,1.00051664965553,1500
"logLik[1541]",-5.05482201333333,1.00328057844035,-7.619262,-5.46127,-4.769225,-4.366385,-3.94033,1.00244255795968,1500
"logLik[1542]",-5.43664013333333,1.07646436130905,-8.36109875,-5.81296,-5.13728,-4.70964,-4.3027215,1.00312523465112,1500
"logLik[1543]",-4.42540144,0.0714143376636818,-4.56129225,-4.476015,-4.425815,-4.3732175,-4.291957,1.00486101901653,410
"logLik[1544]",-5.63514792,0.975337343986269,-8.3305925,-6.0146375,-5.35726,-4.9582825,-4.5725495,1.00060756272057,1500
"logLik[1545]",-4.02028693333333,0.0778997989752379,-4.17024725,-4.071305,-4.019855,-3.9661,-3.87394325,1.00110887330791,1500
"logLik[1546]",-6.31109673333333,0.0595838273430757,-6.43268825,-6.3507025,-6.307095,-6.2667875,-6.2092715,1.00448497594796,470
"logLik[1547]",-6.12715848,0.0293986762525095,-6.19631175,-6.1454175,-6.122185,-6.10518,-6.08398425,1.00935074602228,270
"logLik[1548]",-4.29066677333333,0.0711115601027155,-4.4272695,-4.34034,-4.2899,-4.2414825,-4.15690775,1.00264217489833,760
"logLik[1549]",-6.20259922,1.02261429241894,-8.87892875,-6.5541275,-5.920805,-5.512945,-5.068236,1.00119701626878,1500
"logLik[1550]",-5.02841056,0.993681037057377,-7.6566425,-5.37349,-4.75049,-4.342695,-3.97757275,1.00398974966255,1500
"logLik[1551]",-4.28071760666667,0.0704383445579276,-4.415616,-4.32953,-4.27923,-4.23112,-4.14894775,1.00325259496492,620
"logLik[1552]",-4.81478276,0.0304818481180554,-4.877172,-4.8347525,-4.812895,-4.79296,-4.76112025,1.00198225348644,1000
"logLik[1553]",-5.28437484,0.990637111515538,-7.922526,-5.69016,-4.99482,-4.57786,-4.23767425,1.0093368444406,320
"logLik[1554]",-5.39392198666667,0.976228981291033,-7.93946,-5.8004375,-5.114725,-4.6990725,-4.30990325,1.00042279147618,1500
"logLik[1555]",-4.13019474,0.0718903675993391,-4.26853225,-4.1799225,-4.129205,-4.080385,-3.99368975,1.00226945779786,880
"logLik[1556]",-5.68655091333333,0.956884317734376,-8.14838925,-6.133695,-5.39188,-4.99382,-4.60166625,1.00019422229236,1500
"logLik[1557]",-5.8179822,1.00242854591524,-8.39306125,-6.204545,-5.51475,-5.1344025,-4.729824,1.00011867009871,1500
"logLik[1558]",-5.22366146,1.05077748292698,-8.16611,-5.6272625,-4.912985,-4.4999875,-4.121478,1.00048496899896,1500
"logLik[1559]",-5.68541963333333,1.06715017619816,-8.639608,-6.0554875,-5.37822,-4.983975,-4.58649725,1.00064720436866,1500
"logLik[1560]",-4.35818578666667,0.0703849712355678,-4.4928165,-4.4076125,-4.3569,-4.3091725,-4.22699075,1.00335838961844,600
"logLik[1561]",-5.25862353333333,0.962764808137502,-7.67199075,-5.690215,-4.98953,-4.5475775,-4.165421,1.00169647936244,1500
"logLik[1562]",-5.05032973333333,0.982757910590301,-7.698275,-5.5207775,-4.73755,-4.3467275,-3.97820675,1.00319879594487,790
"logLik[1563]",-5.89606682666667,1.0290851575281,-8.56275375,-6.296745,-5.58768,-5.198,-4.79172125,1.00039425854537,1500
"logLik[1564]",-5.40602977333333,0.948647728780374,-7.9287275,-5.8004,-5.12512,-4.731105,-4.36556275,1.00464472456624,890
"logLik[1565]",-5.56526293333333,1.0087368019225,-8.1803075,-5.939475,-5.29134,-4.8531725,-4.492804,1.0006026677814,1500
