"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[1327]",-5.28388134666667,1.0149605385975,-7.99289,-5.724685,-4.98191,-4.561675,-4.21688375,1.00486778964511,430
"logLik[1328]",-5.03046082666667,1.01614587606072,-7.5907565,-5.422425,-4.756745,-4.3411975,-3.97675825,1.00879292387525,930
"logLik[1329]",-4.23888754,0.0641167397546037,-4.368062,-4.28408,-4.23884,-4.19493,-4.11594225,1.00390353144511,510
"logLik[1330]",-5.93969803333333,0.0404639463345771,-6.02600875,-5.966355,-5.9363,-5.91029,-5.86765525,1.00370105060613,540
"logLik[1331]",-5.17734950666667,0.997140403504052,-7.95672775,-5.5789425,-4.873615,-4.4858275,-4.15315475,1.00025697948989,1500
"logLik[1332]",-5.23602027333333,1.04272132911652,-7.90972025,-5.6775925,-4.935065,-4.48748,-4.123028,1.00453635660546,600
"logLik[1333]",-5.21512822666667,1.01701505499187,-7.9926925,-5.6190075,-4.916535,-4.505225,-4.1390465,1.00183420364652,1500
"logLik[1334]",-4.28145831333333,0.0612828294582811,-4.39923675,-4.32375,-4.280665,-4.2386375,-4.165555,1.00258647867251,770
"logLik[1335]",-5.26016140666667,1.02653974906847,-7.9753875,-5.6583875,-4.99208,-4.5462325,-4.1767095,1.00041604504402,1500
"logLik[1336]",-5.23652773333333,0.996714155601116,-7.602465,-5.6190525,-4.969085,-4.5158625,-4.1804035,1.00349707205507,840
"logLik[1337]",-5.12849884666667,0.98458189109299,-7.687351,-5.58138,-4.827195,-4.4326625,-4.09579225,1.000952635406,1500
"logLik[1338]",-5.16878610666667,0.993905245111532,-7.8178255,-5.50896,-4.86771,-4.4972475,-4.1481485,1.00289841976385,1500
"logLik[1339]",-5.39368179333333,0.00947024074089016,-5.41724575,-5.3987975,-5.39143,-5.3862275,-5.3821595,1.00592370237652,530
"logLik[1340]",-5.3908141,0.00796576930646139,-5.4113255,-5.3950075,-5.38864,-5.38454,-5.38208475,1.0065730004145,550
"logLik[1341]",-5.22157417333333,1.00842183185968,-7.6890465,-5.6541025,-4.91659,-4.5190675,-4.16849325,1.00294484593519,1500
"logLik[1342]",-5.38758996,0.0059829179895917,-5.4040095,-5.390345,-5.385545,-5.3830775,-5.38204,1.00793813284735,630
"logLik[1343]",-4.86187400666667,0.029641737418907,-4.921005,-4.8827825,-4.860215,-4.8408675,-4.809615,1.0021976078679,910
"logLik[1344]",-5.10783074666667,1.04431531514219,-7.9608615,-5.47144,-4.79312,-4.42618,-4.026341,1.0049208208205,410
"logLik[1345]",-5.11477028,0.953984874893031,-7.59297025,-5.5309875,-4.81918,-4.4268825,-4.074143,1.00367175932137,1000
"logLik[1346]",-5.38488732666667,0.00408453666239552,-5.39494725,-5.3859325,-5.383375,-5.38233,-5.38203,1.01168550683398,1500
"logLik[1347]",-5.26797272666667,1.00072366730723,-7.97943725,-5.6390725,-4.984155,-4.575605,-4.19064025,1.00032710959944,1500
"logLik[1348]",-6.90760114666667,0.0987193813462555,-7.09885525,-6.97408,-6.904205,-6.8331825,-6.73364925,1.00182325178106,1100
"logLik[1349]",-5.3851214,0.00416316193754364,-5.39563775,-5.38629,-5.383555,-5.38234,-5.38203,1.01109617395946,1100
"logLik[1350]",-5.24725781333333,0.986197975898042,-7.85481675,-5.60108,-4.96002,-4.55946,-4.23758425,1.00164270963631,1200
"logLik[1351]",-5.92059321333333,0.0397557112483107,-6.00153,-5.9469275,-5.918,-5.8899325,-5.855218,1.0015739442236,1300
"logLik[1352]",-5.24909962,0.985981920419666,-7.743719,-5.6418925,-4.971855,-4.5669,-4.21897475,1.00882985606028,860
"logLik[1353]",-7.88445572666667,0.174145808452782,-8.24002175,-8.0055525,-7.87638,-7.754815,-7.57889875,1.00107886632584,1500
"logLik[1354]",-5.22659252,1.0507126701132,-8.12235525,-5.658975,-4.88426,-4.4699625,-4.140377,1.00069817627581,1500
"logLik[1355]",-5.19006739333333,0.960704544308034,-7.71758025,-5.5924825,-4.920625,-4.51654,-4.1260795,1.00295909223053,1500
"logLik[1356]",-11.8549219333333,0.42405330055714,-12.7126725,-12.13755,-11.8396,-11.548,-11.04559,1.00395923884315,510
"logLik[1357]",-4.87525124666667,0.0322414068125859,-4.938667,-4.89901,-4.8736,-4.851435,-4.8184095,1.00147867110892,1400
"logLik[1358]",-5.21177516666667,0.973059213917443,-7.826683,-5.565955,-4.9237,-4.530815,-4.18091725,1.00095880621002,1500
"logLik[1359]",-5.10795041333333,0.987539813321447,-7.85940325,-5.50784,-4.81535,-4.4201075,-4.0357585,1.00369983630746,1500
"logLik[1360]",-4.87525124666667,0.0322414068125859,-4.938667,-4.89901,-4.8736,-4.851435,-4.8184095,1.00147867110892,1400
"logLik[1361]",-5.08329674,0.975463491150925,-7.62079125,-5.5258275,-4.800315,-4.4035475,-4.05873775,1.00062451712892,1500
"logLik[1362]",-5.12011274,0.901341569576183,-7.50889225,-5.524025,-4.867285,-4.465515,-4.120197,1.00087545614351,1500
"logLik[1363]",-4.83251935333333,0.0281514909221978,-4.892473,-4.8515275,-4.83145,-4.8124725,-4.78199275,1.00373471249024,540
"logLik[1364]",-5.12854879333333,1.02857420492413,-8.173697,-5.4883225,-4.814415,-4.408615,-4.07610425,1.00687874868744,370
"logLik[1365]",-5.23378441333333,0.969569166891828,-7.83781575,-5.63315,-4.94829,-4.5693525,-4.18307075,1.00251992961866,1500
"logLik[1366]",-4.98514144666667,0.996532054950602,-7.58119575,-5.3376,-4.70561,-4.3252225,-3.916079,1.00096328876256,1500
"logLik[1367]",-5.17490912,1.06612440641694,-8.069569,-5.55594,-4.855015,-4.4387225,-4.0821555,1.00157185834594,1500
"logLik[1368]",-5.14285478,1.03153645667961,-8.05716625,-5.462915,-4.836335,-4.4595325,-4.07368875,1.00246384456943,1500
"logLik[1369]",-7.02675813333333,0.108157600469909,-7.24849825,-7.100205,-7.02146,-6.94856,-6.82426675,1.00378833431031,530
"logLik[1370]",-6.53680432666667,0.0860774905078444,-6.71673375,-6.5922125,-6.53338,-6.474375,-6.37978775,1.00414445636374,480
"logLik[1371]",-5.05066766666667,0.999813611276798,-7.49880725,-5.47535,-4.75404,-4.3579925,-3.9721415,1.0016615982381,1500
"logLik[1372]",-5.17090805333333,1.00941315714598,-7.8347825,-5.5819525,-4.900415,-4.444835,-4.07532375,1.00161615848502,1500
"logLik[1373]",-5.98621208,0.0557346577980001,-6.102711,-6.0211375,-5.98338,-5.944815,-5.885655,1.00416772750302,480
"logLik[1374]",-9.26022597333333,0.348114367198031,-9.98331725,-9.4805675,-9.25009,-9.0193575,-8.60899625,1.00396521286538,510
"logLik[1375]",-5.09374178666667,1.01011889308073,-7.96247825,-5.4597375,-4.80081,-4.3900225,-4.04071575,1.00139170464918,1400
"logLik[1376]",-4.95027711333333,0.901587431552938,-7.172238,-5.348985,-4.68789,-4.297875,-3.935411,1.0018174417991,1300
"logLik[1377]",-4.30585812666667,0.0618655159007213,-4.4241355,-4.350145,-4.3052,-4.2630875,-4.19160875,1.00232022216026,860
"logLik[1378]",-4.84227074666667,0.0278919095531572,-4.8985265,-4.86099,-4.84089,-4.8222525,-4.79225525,1.00253795692443,790
"logLik[1379]",-4.28454933333333,0.0609439102264096,-4.40338675,-4.325865,-4.28404,-4.241835,-4.1675615,1.002933487783,680
"logLik[1380]",-5.22047332,1.03678396220233,-8.091676,-5.5663625,-4.937275,-4.5371425,-4.106015,1.00270312889513,740
"logLik[1381]",-4.30585812666667,0.0618655159007213,-4.4241355,-4.350145,-4.3052,-4.2630875,-4.19160875,1.00232022216026,860
"logLik[1382]",-5.14560676,1.02095420675286,-7.7601565,-5.5049025,-4.86312,-4.4395775,-4.0537145,1.02911046740686,170
"logLik[1383]",-5.21523807333333,0.999630459854507,-7.78279675,-5.573915,-4.92663,-4.54418,-4.15625975,1.00009251128299,1500
"logLik[1384]",-4.26628450666667,0.061386076284972,-4.38876825,-4.3089425,-4.26685,-4.22293,-4.1476135,1.0034016687428,590
"logLik[1385]",-6.71037808666667,0.144480512994761,-7.0196885,-6.80011,-6.70256,-6.6084125,-6.45448525,1.00376720930301,530
"logLik[1386]",-6.04524113333333,0.0753517053315969,-6.20938275,-6.0912025,-6.04025,-5.99171,-5.91291375,1.00392019332955,510
"logLik[1387]",-5.2108444,1.03726183266253,-8.02574125,-5.609615,-4.900405,-4.4852525,-4.131118,1.00507738566904,1300
"logLik[1388]",-4.17132874,0.0887210606471051,-4.3481335,-4.2305,-4.16934,-4.1123,-4.0005325,1.00391746747301,510
"logLik[1389]",-5.10946607333333,1.02513762426101,-7.72511525,-5.5259475,-4.816275,-4.3668,-3.980466,1.00047232258389,1500
"logLik[1390]",-4.7887151,0.0153332058941369,-4.82062625,-4.799015,-4.7885,-4.777815,-4.76138425,1.00020860941239,1500
"logLik[1391]",-4.77852584,0.0142572085776056,-4.8083155,-4.78783,-4.77817,-4.76836,-4.75305,1.00012356368392,1500
"logLik[1392]",-5.37788649333333,1.06967293158352,-8.4773085,-5.772385,-5.058755,-4.663905,-4.29648175,1.01353078458037,320
"logLik[1393]",-5.21688184666667,0.990468221842803,-7.82989675,-5.6399875,-4.92509,-4.51535,-4.16955,1.00263781572948,760
"logLik[1394]",-5.20322746666667,0.925085088587315,-7.74079775,-5.542555,-4.923545,-4.5535,-4.21185925,1.002629301038,970
"logLik[1395]",-4.1855615,0.0384775436281879,-4.262401,-4.21221,-4.186025,-4.1582325,-4.11386275,1.00008640351862,1500
"logLik[1396]",-5.30351746,0.98453437136419,-7.8910535,-5.71481,-5.022485,-4.5949525,-4.234037,1.00724870659122,620
"logLik[1397]",-5.36050688,1.06941985180927,-8.383507,-5.718685,-5.04879,-4.6147625,-4.2560215,1.00173239981534,1500
"logLik[1398]",-5.33714123333333,1.09140316943045,-8.2534125,-5.7763675,-5.00459,-4.5686275,-4.259064,1.00390879399198,1500
"logLik[1399]",-5.30917349333333,1.00072469868213,-7.87822725,-5.71718,-5.00277,-4.61549,-4.23934275,1.00333913956142,1500
"logLik[1400]",-6.63037996666667,0.0564265273471429,-6.74138,-6.66883,-6.628025,-6.5913675,-6.52301825,1.00014475797135,1500
"logLik[1401]",-5.97463032666667,0.0308317200309465,-6.0375605,-5.9961575,-5.97295,-5.95277,-5.917939,1.00019694804611,1500
"logLik[1402]",-5.27891,0.989609806266308,-7.9840875,-5.6444775,-4.98029,-4.5975475,-4.25899025,1.00016733375751,1500
"logLik[1403]",-5.35469326666667,1.03532472466207,-8.13741325,-5.78623,-5.06666,-4.625215,-4.281536,1.00031805712497,1500
"logLik[1404]",-4.79216567333333,0.0162166444695522,-4.82562575,-4.8029175,-4.79172,-4.7802425,-4.76278475,1.00013502869281,1500
"logLik[1405]",-5.21416918,0.995246299035247,-7.88145575,-5.56683,-4.9146,-4.5347275,-4.2049475,1.00154874011816,1500
"logLik[1406]",-10.46700468,0.233534181040322,-10.9085125,-10.626175,-10.46475,-10.3044,-10.005475,1.00045585834526,1500
"logLik[1407]",-5.36334536666667,1.09641949177671,-8.11908075,-5.825,-5.041425,-4.5773,-4.229694,1.00079909096877,1500
"logLik[1408]",-4.19021165333333,0.0426723334252979,-4.2772725,-4.2187225,-4.189635,-4.16001,-4.11245475,1.00038038588264,1500
"logLik[1409]",-5.26233244666667,1.00217578969532,-7.94118075,-5.6475925,-4.968565,-4.5633725,-4.18324025,1.005789816224,1100
"logLik[1410]",-5.17054342666667,1.00134460574977,-7.83449225,-5.588215,-4.89995,-4.438295,-4.1125285,1.00236528032401,1500
"logLik[1411]",-5.21624566666667,0.998171863260711,-7.75155025,-5.59497,-4.92791,-4.534135,-4.17572275,1.0142511602389,470
"logLik[1412]",-5.30242895333333,1.05130260885832,-8.153,-5.7200425,-4.96167,-4.572885,-4.219684,1.00004888908391,1500
"logLik[1413]",-5.28632088,0.992863468615348,-7.99765975,-5.65817,-4.995085,-4.6016125,-4.23842725,1.00235962138097,1100
"logLik[1414]",-4.13963398,0.0381308844157045,-4.21468825,-4.16568,-4.14015,-4.11243,-4.06905225,1.00003934181505,1500
"logLik[1415]",-5.28490341333333,0.972524613865136,-7.8151965,-5.688705,-5.00292,-4.6035975,-4.266737,1.00160997539068,1400
"logLik[1416]",-7.26864899333333,0.0849027090560523,-7.43305425,-7.326125,-7.265685,-7.208635,-7.10521875,1.00025914823519,1500
"logLik[1417]",-6.6661288,0.0576182337476613,-6.777016,-6.70656,-6.66372,-6.624755,-6.5571125,1.00006394598018,1500
"logLik[1418]",-5.30693022,1.0036390841154,-8.02993375,-5.6639425,-5.01623,-4.61384,-4.26418175,1.00124136748205,1500
"logLik[1419]",-5.31475439333333,0.998867887411894,-7.92876525,-5.73736,-5.001775,-4.61663,-4.294463,1.00419344922268,800
"logLik[1420]",-4.80442652666667,0.0199833561666973,-4.846177,-4.81686,-4.803295,-4.79076,-4.767987,1.00037922174415,1500
"logLik[1421]",-5.24902075333333,0.963171255004396,-7.75740875,-5.5918,-4.94411,-4.59408,-4.25380875,1.00071677646896,1500
"logLik[1422]",-5.22055983333333,0.956542404538185,-7.78765675,-5.61006,-4.939485,-4.53907,-4.195505,1.00124586761052,1500
"logLik[1423]",-5.3017919,1.08183521123085,-8.0182785,-5.701205,-4.979865,-4.5543025,-4.20937725,1.00511205868116,560
"logLik[1424]",-5.3262251,0.950133694283669,-7.9561905,-5.71895,-5.05387,-4.6524625,-4.2833825,1.00037882021249,1500
"logLik[1425]",-5.29343874,0.982688998804977,-7.912056,-5.677185,-5.001555,-4.61695,-4.255358,1.00043277712782,1500
"logLik[1426]",-5.39868628,1.07379246208445,-8.3520095,-5.78397,-5.075155,-4.6676325,-4.3137015,1.0000050847473,1500
"logLik[1427]",-5.30058155333333,0.985384326199343,-7.91619775,-5.67875,-5.02525,-4.5964625,-4.26091625,1.00297127049561,1500
"logLik[1428]",-5.3129669,0.992981211270996,-7.81613525,-5.7156125,-4.998645,-4.6095375,-4.262938,1.00536449929758,970
"logLik[1429]",-4.27240275333333,0.0423215629612157,-4.35666125,-4.301,-4.27294,-4.2416825,-4.19135125,1.00018297514365,1500
"logLik[1430]",-5.23435535333333,1.02348506559318,-7.877513,-5.68316,-4.936295,-4.50308,-4.12686925,1.00040483035361,1500
"logLik[1431]",-4.78979381333333,0.0156528470127607,-4.82236775,-4.800055,-4.789495,-4.7782675,-4.7615305,1.00009320582531,1500
"logLik[1432]",-5.34207896,0.99664083281284,-7.91963475,-5.7733875,-5.02087,-4.6360575,-4.283901,1.00156119856896,1300
"logLik[1433]",-5.34872054666667,0.997789887524154,-8.07650475,-5.719745,-5.06299,-4.6555575,-4.2891805,1.00011485581008,1500
"logLik[1434]",-4.7818662,0.0142399296472129,-4.81157925,-4.7915975,-4.781545,-4.7715975,-4.75665425,1.00005899990562,1500
"logLik[1435]",-7.01159854,0.105768281896978,-7.23841925,-7.078475,-7.009275,-6.9413525,-6.812459,1.00080936828269,1500
"logLik[1436]",-4.83586113333333,0.0245789388122768,-4.887039,-4.85127,-4.834455,-4.8187675,-4.79037375,1.00051939122197,1500
"logLik[1437]",-5.40563359333333,0.00901425909689751,-5.4248835,-5.4113325,-5.4045,-5.39899,-5.3905295,1.00021295733322,1500
"logLik[1438]",-5.40199781333333,0.00937630129115014,-5.4234535,-5.4077625,-5.400705,-5.3950525,-5.38695,1.00043720084329,1500
"logLik[1439]",-5.33974712666667,0.946723783507796,-7.829065,-5.74955,-5.06451,-4.6497575,-4.33512075,1.00152825544474,1300
"logLik[1440]",-5.34367389333333,1.00048498878162,-7.98590775,-5.6985775,-5.045425,-4.6551675,-4.31075575,1.00096735999769,1500
"logLik[1441]",-5.27704406,0.994469729757918,-8.15640375,-5.6170575,-4.95767,-4.597265,-4.25791725,1.00206859222036,1500
"logLik[1442]",-5.31164531333333,0.98832338450864,-8.0629975,-5.6821,-5.00425,-4.6219,-4.2755055,1.00354853914883,720
"logLik[1443]",-5.34415676666667,1.02998837704026,-8.02860025,-5.81496,-5.030405,-4.60629,-4.2693335,1.00261854136559,760
"logLik[1444]",-6.06954241333333,0.0371638819086691,-6.143072,-6.0944425,-6.067275,-6.0432775,-6.00001275,1.00017456957271,1500
"logLik[1445]",-5.30826733333333,0.982820029641371,-7.814706,-5.719305,-5.030715,-4.6149,-4.25948025,1.01217166905616,260
"logLik[1446]",-5.30693114666667,0.999592302429981,-7.75109775,-5.7164325,-5.027285,-4.6077375,-4.25588825,1.00381977945462,1000
"logLik[1447]",-5.32706843333333,1.02215545352965,-8.0800695,-5.70767,-5.01529,-4.602325,-4.252092,1.00007535555136,1500
"logLik[1448]",-5.41149430666667,0.00993885356866989,-5.43220575,-5.41803,-5.41047,-5.4040775,-5.39439325,1.00011218070828,1500
"logLik[1449]",-5.34150175333333,1.02491378129687,-8.081838,-5.767585,-5.021725,-4.6037875,-4.28442825,1.00026300922621,1500
"logLik[1450]",-5.31109728,1.01040843436904,-7.99152875,-5.7255775,-5.019015,-4.592985,-4.244283,1.00063881176895,1500
"logLik[1451]",-5.35918838,1.00817445460538,-8.15313775,-5.7502975,-5.06405,-4.6587175,-4.28465425,1.00018982143055,1500
"logLik[1452]",-5.24293415333333,1.00720553458372,-7.925659,-5.623245,-4.937465,-4.55426,-4.23017125,1.00459640892463,570
"logLik[1453]",-4.83171470666667,0.0230055176716989,-4.87996725,-4.846055,-4.8304,-4.815505,-4.78938875,1.00045477999847,1500
"logLik[1454]",-5.37621032666667,1.06821392066716,-8.24071125,-5.7585275,-5.06099,-4.6453775,-4.2608105,1.00054116162762,1500
"logLik[1455]",-7.16975761333333,0.0762384981482699,-7.32025525,-7.2236425,-7.166945,-7.1163025,-7.02499225,1.00005982822532,1500
"logLik[1456]",-4.20382618666667,0.0382395294392201,-4.27834125,-4.229685,-4.204315,-4.176515,-4.1323095,1.00002174735185,1500
"logLik[1457]",-5.39589550666667,1.04152757283946,-8.105453,-5.832,-5.071015,-4.670075,-4.30744175,1.00675785895966,620
"logLik[1458]",-13.1976291333333,0.304719846658994,-13.7807625,-13.41085,-13.1895,-12.98435,-12.6188225,1.00003238042034,1500
"logLik[1459]",-5.36392039333333,1.03436820520071,-8.0995185,-5.7574825,-5.046225,-4.639445,-4.30327225,1.00067026822471,1500
"logLik[1460]",-5.41156477333333,1.02557452919332,-8.24881425,-5.8084175,-5.1262,-4.6909225,-4.32496825,1.00009026484593,1500
"logLik[1461]",-5.25610293333333,1.00651634622186,-7.936601,-5.6386925,-4.97074,-4.5557475,-4.22807325,1.0004973255504,1500
"logLik[1462]",-5.27844682,1.00853560918113,-7.84948175,-5.703735,-4.975735,-4.580915,-4.21962925,1.0154746549109,690
"logLik[1463]",-5.30934803333333,1.00126827123826,-7.81047,-5.7285175,-5.01818,-4.5973175,-4.2570215,1.00113423407949,1500
"logLik[1464]",-4.80302468666667,0.0155440991112365,-4.83460575,-4.81321,-4.802775,-4.791595,-4.774889,1.0000129590285,1500
"logLik[1465]",-4.7839846,0.0145593557710147,-4.8140015,-4.79348,-4.7835,-4.773385,-4.75748925,1.00002186537056,1500
"logLik[1466]",-5.34085869333333,1.01620590575478,-8.211478,-5.7313275,-5.026895,-4.639475,-4.29642325,1.00062147077099,1500
"logLik[1467]",-5.33246697333333,0.993644050365551,-8.19111125,-5.6916125,-5.04439,-4.6568925,-4.295285,1.00156103239159,1500
"logLik[1468]",-5.29422922,1.00522972793118,-8.1863565,-5.6966475,-4.987835,-4.5778075,-4.23598375,1.00170894384961,1200
"logLik[1469]",-5.24433600666667,1.01499830890981,-8.0074045,-5.608935,-4.926815,-4.5592925,-4.199681,1.00066024664848,1500
"logLik[1470]",-5.23186014666667,0.98028847052767,-7.93464125,-5.5938375,-4.910415,-4.5548875,-4.2164465,1.00754728025605,540
"logLik[1471]",-5.35537316666667,0.966550131924251,-7.88684625,-5.71861,-5.072765,-4.6855425,-4.317015,1.00002989814608,1500
"logLik[1472]",-5.32441207333333,1.00717419579241,-8.03116475,-5.7021075,-5.01173,-4.62837,-4.28854775,1.0000490330371,1500
"logLik[1473]",-5.31296282666667,0.973020634719053,-7.8341115,-5.6777125,-5.027635,-4.65403,-4.252587,1.00970097926402,920
"logLik[1474]",-5.26756624666667,0.992028961619387,-7.90948175,-5.6890075,-4.98149,-4.5631475,-4.22892125,1.0017767331601,1500
"logLik[1475]",-5.35930696666667,1.03518640457273,-8.002657,-5.8292075,-5.02721,-4.6159925,-4.26670175,1.00129235214587,1500
"logLik[1476]",-5.33183220666667,1.03524671596849,-7.906758,-5.7672325,-5.016755,-4.621155,-4.2748485,1.00983389464741,1500
"logLik[1477]",-4.08206130666667,0.0649525775622539,-4.2108375,-4.1275975,-4.081515,-4.03825,-3.95521275,1.00097433395852,1500
"logLik[1478]",-4.13076726666667,0.0487056394483391,-4.2302985,-4.163445,-4.1301,-4.09659,-4.041794,1.00063581355782,1500
"logLik[1479]",-5.44293368666667,0.0209208971772474,-5.487911,-5.4563275,-5.44148,-5.4279025,-5.40669875,1.0008350739828,1500
"logLik[1480]",-3.95089864,0.0953414776956836,-4.135735,-4.014685,-3.949405,-3.8844675,-3.7613435,1.00118455425173,1500
"logLik[1481]",-5.19655575333333,1.04896259247686,-8.056193,-5.6001775,-4.88954,-4.4834325,-4.092339,1.00082829771374,1500
"logLik[1482]",-5.14087253333333,0.978733668900521,-7.615602,-5.5168675,-4.84791,-4.4770275,-4.086437,1.00662299508314,450
"logLik[1483]",-5.19968201333333,1.01891248591181,-7.90683725,-5.6162725,-4.89041,-4.48474,-4.14638075,1.00287687548113,1500
"logLik[1484]",-5.26258721333333,1.03441706790402,-8.0678975,-5.696955,-4.93074,-4.5198925,-4.20275425,1.00008435846244,1500
"logLik[1485]",-6.08136658666667,0.0397426095665504,-6.1593105,-6.108325,-6.07968,-6.05381,-6.005628,1.00029666106524,1500
"logLik[1486]",-5.13190508666667,1.06107401229586,-7.7772355,-5.533045,-4.85178,-4.39455,-3.977763,1.00236162309197,1500
"logLik[1487]",-4.10310460666667,0.0420649307608119,-4.188732,-4.1310625,-4.10271,-4.0734175,-4.026251,1.00034671338096,1500
"logLik[1488]",-5.21378592,1.00967392918701,-7.77706025,-5.59078,-4.93158,-4.5166225,-4.15095925,1.00504930133281,1500
"logLik[1489]",-5.28502598,0.972253468147336,-7.86891025,-5.6935975,-4.993265,-4.5764925,-4.241056,1.00022039372371,1500
"logLik[1490]",-4.0483104,0.0573488815291844,-4.16429525,-4.087825,-4.04733,-4.0086775,-3.93934175,1.00085520187592,1500
"logLik[1491]",-5.11929426,0.959771354259939,-7.76625375,-5.47164,-4.82223,-4.46173,-4.08479,1.00170416025474,1500
"logLik[1492]",-5.18169358,0.972644321554708,-7.7533795,-5.5220175,-4.92061,-4.507735,-4.1554,1.00558652976925,880
"logLik[1493]",-6.68536384,0.0587107644993642,-6.79967925,-6.7263225,-6.683145,-6.6445025,-6.57506475,1.000042245629,1500
"logLik[1494]",-7.9632814,0.158557191165691,-8.28097325,-8.0703525,-7.961015,-7.8514175,-7.66143925,1.00083389390472,1500
"logLik[1495]",-4.74453381333333,0.0202326602589128,-4.788812,-4.7577825,-4.742685,-4.73019,-4.710075,1.00127556149,1500
"logLik[1496]",-5.09953723333333,0.946760573183651,-7.55019025,-5.54301,-4.82139,-4.4263925,-4.071996,1.00053045849341,1500
"logLik[1497]",-5.24206782,1.05592465389423,-8.052899,-5.632105,-4.926345,-4.5115625,-4.154985,1.00127879158664,1500
"logLik[1498]",-5.19681500666667,0.977397721406836,-7.86974825,-5.5537625,-4.92718,-4.51889,-4.135398,1.00582604320808,440
"logLik[1499]",-5.22454544666667,1.07738280104662,-8.1914525,-5.5651925,-4.91505,-4.49865,-4.15074375,1.00553580566401,1500
"logLik[1500]",-5.24483287333333,1.02213018724759,-7.98099975,-5.63615,-4.917465,-4.5258025,-4.171993,1.00065843637312,1500
"logLik[1501]",-5.13267688,0.988581178412749,-7.716719,-5.550925,-4.837805,-4.4277575,-4.10337475,1.01706495559745,330
"logLik[1502]",-5.22521137333333,1.02972783559779,-8.02366175,-5.6009275,-4.926225,-4.5139275,-4.13643525,1.00317733179006,890
"logLik[1503]",-5.26157358666667,1.06086901057064,-8.09385975,-5.7416,-4.940135,-4.5058775,-4.16205675,1.00016177910241,1500
"logLik[1504]",-5.27347282666667,1.01668909562034,-8.00050475,-5.723335,-4.965275,-4.5445025,-4.21210975,1.00109418331608,1500
"logLik[1505]",-8.00116024,0.142163616362112,-8.27233325,-8.097735,-7.9983,-7.9030775,-7.7240725,1.00067009792845,1500
"logLik[1506]",-5.19256521333333,1.06769584602097,-8.11105625,-5.5552575,-4.86546,-4.468135,-4.1308205,1.00925996107255,710
"logLik[1507]",-6.77460208,0.0764872368878937,-6.92187,-6.827545,-6.773285,-6.7207875,-6.625718,1.00052412257093,1500
"logLik[1508]",-5.23746089333333,1.01138594005148,-7.79791575,-5.658765,-4.93915,-4.51697,-4.159891,1.00126309800906,1500
"logLik[1509]",-5.09720847333333,0.958510410528926,-7.66405675,-5.4882675,-4.811465,-4.436815,-4.0769275,1.0008059473546,1500
"logLik[1510]",-4.13092913333333,0.0404754063895244,-4.2123535,-4.1588875,-4.131135,-4.1029175,-4.0556775,1.00024787743416,1500
"logLik[1511]",-6.70919738666667,0.0611021123371241,-6.828959,-6.7508475,-6.70711,-6.6659175,-6.5924665,1.00011993386557,1500
"logLik[1512]",-5.27070149333333,1.00296929807764,-7.8321945,-5.67671,-4.988185,-4.5463225,-4.2218175,1.0032656019,1500
"logLik[1513]",-5.36738049333333,1.07354416469157,-8.21817775,-5.7705825,-5.037445,-4.6183475,-4.26039525,1.0045401953745,1500
"logLik[1514]",-5.22628514666667,0.99143344141757,-7.827005,-5.621585,-4.90242,-4.521655,-4.2079475,1.00052459101642,1500
"logLik[1515]",-5.30466395333333,0.997750730890854,-7.95372175,-5.6945725,-4.997225,-4.610175,-4.27149275,1.00027971024969,1500
"logLik[1516]",-5.17670236,1.03791719626245,-7.818958,-5.567475,-4.842185,-4.4629925,-4.12501625,1.00543488155836,1500
"logLik[1517]",-3.88435569333333,0.131988131990128,-4.13613775,-3.97439,-3.882745,-3.792595,-3.62214575,1.00126137038791,1500
"logLik[1518]",-5.41485362666667,0.0104973371594379,-5.43653975,-5.4218625,-5.413785,-5.40721,-5.39684275,1.00008075578296,1500
"logLik[1519]",-5.31403404,0.985366851532571,-8.28506975,-5.68696,-5.00707,-4.621185,-4.2746475,1.00096243592745,1500
"logLik[1520]",-5.28154506666667,1.01767182620658,-8.06726175,-5.6943625,-4.972225,-4.57181,-4.2296835,1.00156797142303,1500
"logLik[1521]",-7.34108566666667,0.0844491401902637,-7.503905,-7.3996325,-7.33789,-7.2806125,-7.17913425,1.00007801153659,1500
"logLik[1522]",-5.23881718666667,0.992354617756277,-8.13807225,-5.6256225,-4.943565,-4.5382025,-4.1738045,1.00921226667502,400
"logLik[1523]",-5.18187046666667,0.988558282026587,-7.852295,-5.5641175,-4.884065,-4.5079,-4.152284,1.00774368041376,1500
"logLik[1524]",-5.08600411333333,1.00277215129877,-7.6628895,-5.4746775,-4.767875,-4.408185,-4.01490925,1.00037592903602,1500
"logLik[1525]",-5.08740278,1.00543502404153,-7.9826625,-5.4355975,-4.82435,-4.3866825,-3.98830725,1.00064475794145,1500
"logLik[1526]",-5.14901044,1.01444219043572,-7.94907525,-5.5560925,-4.819495,-4.43662,-4.110849,1.00280203863013,850
"logLik[1527]",-7.46833863333333,0.114092080184557,-7.6876175,-7.54582,-7.467005,-7.38892,-7.24637925,1.00061423676032,1500
"logLik[1528]",-5.16052578666667,0.982321489476658,-7.725812,-5.5906625,-4.868505,-4.46717,-4.11090975,1.00293108982787,1300
