"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[2983]",-4.80256039333333,0.0139231516647684,-4.831167,-4.81189,-4.802185,-4.792625,-4.77724025,1.01343290614969,180
"logLik[2984]",-5.02208708,0.957883780533115,-7.67946025,-5.413695,-4.76473,-4.338815,-3.9844005,1.00058203188893,1500
"logLik[2985]",-5.15557772666667,1.01217292764178,-7.91508275,-5.5230075,-4.84375,-4.470185,-4.137406,1.00023261431386,1500
"logLik[2986]",-5.02101026666667,1.0156793565185,-7.73533175,-5.43845,-4.704725,-4.3164525,-3.9618855,1.00286593891336,1400
"logLik[2987]",-4.20593317333333,0.0344064733861309,-4.27428075,-4.2295125,-4.205875,-4.18176,-4.14089175,1.01243372715825,180
"logLik[2988]",-5.06270708666667,1.0364266531841,-7.7592965,-5.5342575,-4.757425,-4.332245,-3.95566125,1.01571592756335,520
"logLik[2989]",-5.09536268666667,0.979574575036303,-7.7456395,-5.529105,-4.78286,-4.39398,-4.02949,1.00214884946631,1000
"logLik[2990]",-4.23260028666667,0.0325355204237459,-4.2993475,-4.254815,-4.23221,-4.2095225,-4.170258,1.01259199693167,180
"logLik[2991]",-5.09684272,1.02144791776452,-7.92187625,-5.4819425,-4.79497,-4.37656,-4.00061075,1.00320756692928,890
"logLik[2992]",-4.22007262,0.0314874799690099,-4.283192,-4.2416175,-4.219265,-4.1985175,-4.1594005,1.01254754811116,180
"logLik[2993]",-5.1189004,1.04736789374279,-7.71821175,-5.5544125,-4.7994,-4.405435,-4.02385675,1.00037399351917,1500
"logLik[2994]",-5.08699906,1.01200521882307,-7.7428715,-5.4704425,-4.791335,-4.3835775,-4.0209005,1.00052444213604,1500
"logLik[2995]",-4.36593451333333,0.0295826914481881,-4.4284565,-4.3857875,-4.36511,-4.345525,-4.313286,1.00840724717145,270
"logLik[2996]",-5.136711,1.02586273934436,-7.78112325,-5.548605,-4.829585,-4.39983,-4.0283685,1.01104062118794,290
"logLik[2997]",-5.04835164666667,0.999676100284592,-7.661984,-5.45995,-4.73937,-4.3326775,-3.96466025,1.00007532419061,1500
"logLik[2998]",-5.17468008,1.03815326680125,-7.86220875,-5.582965,-4.88731,-4.45943,-4.0828285,1.00602460758597,1500
"logLik[2999]",-5.17922892,1.02451630018072,-7.9839135,-5.6002525,-4.87196,-4.48314,-4.1110195,1.00791602215004,1500
"logLik[3000]",-5.05890338,0.996545675542071,-7.65255375,-5.4935125,-4.756735,-4.3506875,-3.98101575,1.00006045875961,1500
"logLik[3001]",-5.10835667333333,0.986109672644912,-7.790332,-5.4797425,-4.815465,-4.4247625,-4.07278075,1.00437743285501,680
"logLik[3002]",-5.2044228,1.03289335358604,-7.898746,-5.537745,-4.90345,-4.50566,-4.1630415,1.00391393637521,680
"logLik[3003]",-5.15645836666667,1.01857580698702,-7.8746255,-5.5242175,-4.858785,-4.4516625,-4.03117375,1.00237745759055,1400
"logLik[3004]",-5.12605485333333,0.979237570319955,-7.857582,-5.4898275,-4.82895,-4.443905,-4.07669275,1.00295281150207,1500
"logLik[3005]",-5.07458424,1.00030510561126,-7.94717525,-5.44211,-4.748045,-4.383255,-4.00738025,1.00153692167017,1500
"logLik[3006]",-5.09758492,1.00693802892147,-7.8474865,-5.4582675,-4.787945,-4.406695,-4.0680875,1.002407950969,1500
"logLik[3007]",-5.13659926666667,1.07362613651917,-7.93234975,-5.50489,-4.822115,-4.4153425,-4.04523325,1.00918138122173,1500
"logLik[3008]",-5.17424311333333,1.0663366516749,-7.98477825,-5.5845,-4.84565,-4.4245225,-4.07221125,1.002953420884,1100
"logLik[3009]",-5.09595534,1.02939919978424,-7.724599,-5.45754,-4.80633,-4.383895,-4.0046455,1.00346068271979,890
"logLik[3010]",-5.14667294666667,1.01704400268686,-7.9489,-5.56163,-4.843415,-4.4306025,-4.062232,1.00452504665984,1500
"logLik[3011]",-5.15563047333333,1.00044589939506,-7.79177725,-5.5565925,-4.856265,-4.454175,-4.091344,1.00009856248026,1500
"logLik[3012]",-5.076429,1.02878739038122,-7.79602925,-5.474075,-4.77579,-4.3662775,-3.99311275,1.00330967540443,1500
"logLik[3013]",-5.03810993333333,0.95826143451206,-7.38764975,-5.447205,-4.77422,-4.35619,-3.97161325,1.01328996692342,360
"logLik[3014]",-5.02463645333333,1.00613386254073,-7.72951975,-5.41844,-4.71024,-4.32768,-3.97093475,1.00038867543687,1500
"logLik[3015]",-5.11694114666667,1.03314854454808,-7.87702175,-5.4619775,-4.81329,-4.42738,-4.03762975,1.00590751315865,880
"logLik[3016]",-5.13254982666667,1.07237170266919,-7.9362495,-5.5375475,-4.79678,-4.4003525,-4.05363,1.00026145675445,1500
"logLik[3017]",-5.07212831333333,0.973792178137695,-7.64393775,-5.45995,-4.7979,-4.3774725,-3.995564,1.00051575999306,1500
"logLik[3018]",-5.24694854666667,1.05723175522137,-8.026335,-5.657395,-4.92012,-4.5287275,-4.1694045,1.0048732199974,1500
"logLik[3019]",-5.10974056,1.05686465495402,-7.92489,-5.501045,-4.76795,-4.3807075,-4.026238,1.00894717742489,500
"logLik[3020]",-5.04229714,1.02976326080309,-7.756701,-5.4119825,-4.729675,-4.34622,-3.9812895,1.00367368848427,1500
"logLik[3021]",-5.22828861333333,1.00280404442424,-8.090723,-5.5830375,-4.927815,-4.5482525,-4.1808085,1.00115688162275,1500
"logLik[3022]",-5.20579051333333,1.05970482708739,-8.02059475,-5.5780525,-4.89786,-4.463015,-4.0873965,1.00420374565782,510
"logLik[3023]",-5.35374932666667,1.04234888943556,-8.2903915,-5.745935,-5.04375,-4.6277225,-4.26039325,1.00485149514317,560
"logLik[3024]",-5.20107851333333,0.940162455710257,-7.75744075,-5.5607725,-4.940845,-4.549765,-4.178586,1.00213825602703,1500
"logLik[3025]",-5.12104281333333,1.05345223607433,-8.055278,-5.4927525,-4.81495,-4.417165,-4.041708,1.0019734952916,1500
"logLik[3026]",-5.22564716,1.02058443999389,-7.93544625,-5.645455,-4.918295,-4.49584,-4.1501125,1.00092749701174,1500
"logLik[3027]",-5.28915266666667,1.03179918925661,-8.1160725,-5.6801125,-4.975725,-4.5817875,-4.21333825,1.00126507868734,1500
"logLik[3028]",-5.07277038,1.00227486342697,-7.625447,-5.470625,-4.76407,-4.378945,-4.02803325,1.00214359001321,1500
"logLik[3029]",-5.04386932,1.01301417628859,-7.672618,-5.4155325,-4.74699,-4.33552,-3.98100475,1.00842429248355,1500
"logLik[3030]",-5.11772338,1.02161770534345,-7.75277525,-5.4880775,-4.837985,-4.43012,-4.035609,1.00010783956149,1500
"logLik[3031]",-5.25674762666667,0.988177263150952,-7.75680275,-5.61429,-4.988135,-4.5746075,-4.2044615,1.00255532927989,1500
"logLik[3032]",-5.01068541333333,1.0350252847955,-7.8579475,-5.3797625,-4.696715,-4.29551,-3.9792695,1.00644467781406,470
"logLik[3033]",-5.06457743333333,0.99262094857052,-7.5774185,-5.4591375,-4.782355,-4.385835,-3.96941925,1.00259453352022,980
"logLik[3034]",-5.25817783333333,1.06694212209153,-8.173812,-5.636475,-4.92736,-4.546105,-4.1802295,1.00044856115665,1500
"logLik[3035]",-4.35704562,0.0294007445178021,-4.41950025,-4.3769025,-4.356405,-4.33673,-4.30357375,1.00890918759698,250
"logLik[3036]",-5.15149921333333,0.962083227113526,-7.73768725,-5.5676725,-4.874475,-4.472265,-4.08973075,1.0042588759741,600
"logLik[3037]",-5.10438184,1.01343963307033,-7.7909565,-5.431855,-4.797765,-4.4221925,-4.053254,1.00918056055172,600
"logLik[3038]",-5.32733628,1.02797948550421,-8.04105925,-5.7792375,-4.993675,-4.6137225,-4.25685625,1.0006860116187,1500
"logLik[3039]",-5.10716370666667,1.08295181930091,-7.984105,-5.5025375,-4.76846,-4.3782925,-3.9990795,1.0072249668475,660
"logLik[3040]",-4.99896118,0.957206995226606,-7.568144,-5.409405,-4.721415,-4.316415,-3.922576,1.00009568380384,1500
"logLik[3041]",-4.25926709333333,0.0310296693021796,-4.32230625,-4.2804025,-4.25848,-4.237965,-4.200055,1.01246836648837,180
"logLik[3042]",-5.17147291333333,1.02408618681632,-7.81455475,-5.5940225,-4.83254,-4.4546125,-4.09587875,1.00115913333491,1500
"logLik[3043]",-5.1312312,1.06384266043678,-8.174332,-5.5189425,-4.808165,-4.3952025,-4.029532,1.00273893450243,1500
"logLik[3044]",-5.15835166666667,1.01282565786024,-7.97641775,-5.62487,-4.82738,-4.4407725,-4.08252225,1.00058498478139,1500
"logLik[3045]",-4.39260157333333,0.030447041844751,-4.45493025,-4.4132725,-4.3915,-4.371295,-4.33680475,1.00688397725777,330
"logLik[3046]",-5.2001265,1.00415940520948,-7.83953325,-5.578415,-4.92136,-4.515835,-4.13576275,1.00347515046775,1400
"logLik[3047]",-5.15454331333333,0.977478221244525,-7.92400075,-5.545435,-4.881345,-4.4671575,-4.085163,1.00169583126961,1500
"logLik[3048]",-5.31207612,1.00474205936624,-8.06259825,-5.68121,-5.01342,-4.61814,-4.24997625,1.00330736335246,1300
"logLik[3049]",-5.25738022666667,0.939596990146455,-7.78555575,-5.622295,-4.97148,-4.58487,-4.2517215,1.0010937723846,1500
"logLik[3050]",-5.17701828666667,1.00471542990852,-7.8721325,-5.5741875,-4.889145,-4.4816775,-4.09112875,1.00405018123459,1500
"logLik[3051]",-5.11863558,0.984527967226138,-7.65145975,-5.5253725,-4.82983,-4.423665,-4.0377695,1.00209213196387,960
"logLik[3052]",-5.11404118,0.992375937044168,-7.6816135,-5.5698375,-4.83534,-4.3918175,-4.03334575,1.00419599673227,1100
"logLik[3053]",-5.09124216666667,0.988524880694195,-7.70724425,-5.500555,-4.77711,-4.4092375,-4.03143075,1.00092308673748,1500
"logLik[3054]",-5.21710461333333,1.0209385672016,-7.98568625,-5.6007025,-4.90674,-4.5104475,-4.146138,1.00011027689032,1500
"logLik[3055]",-5.20250744,1.01376858985245,-7.921897,-5.609955,-4.904005,-4.4869275,-4.1019875,1.00088179549797,1500
"logLik[3056]",-5.06405399333333,0.971758172248944,-7.76508425,-5.38181,-4.788035,-4.41316,-4.05658625,1.00077115277565,1500
"logLik[3057]",-5.13399554,0.982004287195099,-7.769392,-5.55066,-4.859295,-4.4467175,-4.07101875,1.00970288691826,640
"logLik[3058]",-5.21681590666667,0.994460144322574,-7.79802275,-5.6827775,-4.95227,-4.5079675,-4.150308,1.00208914231448,960
"logLik[3059]",-5.14835116666667,1.04946933940801,-7.9855655,-5.538825,-4.81738,-4.428665,-4.07064275,1.00988812693144,1500
"logLik[3060]",-5.27284793333333,1.10438599489288,-8.21879125,-5.6053325,-4.94517,-4.551605,-4.165698,1.00383266655838,1500
"logLik[3061]",-5.05085034666667,1.04461901013213,-8.03684925,-5.45794,-4.721075,-4.3357425,-3.9647835,1.00224486805143,1500
"logLik[3062]",-5.08352218,0.950929298862261,-7.62949325,-5.494775,-4.8158,-4.38581,-4.05231875,1.00321975150962,940
"logLik[3063]",-5.2496232,1.0167085173945,-7.87524575,-5.652845,-4.93931,-4.526305,-4.17493625,1.00845438022939,690
"logLik[3064]",-5.09639400666667,0.985168513010862,-7.767381,-5.51316,-4.799115,-4.3977225,-4.04007875,1.00016546110888,1500
"logLik[3065]",-4.97319452,0.937484628467108,-7.41330075,-5.3679575,-4.724035,-4.31167,-3.913066,1.0018988742458,1100
"logLik[3066]",-5.16863473333333,0.984268024255441,-7.85134875,-5.56081,-4.88435,-4.4789125,-4.11350625,1.00011272250214,1500
"logLik[3067]",-5.17776200666667,1.01671092784621,-7.78642525,-5.60602,-4.8472,-4.4397625,-4.06735025,1.00694485032717,540
"logLik[3068]",-5.20878888,1.02435504773581,-7.9572655,-5.5950775,-4.90215,-4.494825,-4.13294425,1.00588505301795,1300
"logLik[3069]",-5.05369829333333,0.941587545602236,-7.55892775,-5.425315,-4.77751,-4.408675,-4.04299,1.00124835870571,1500
"logLik[3070]",-5.19655849333333,1.02675310647037,-7.7319095,-5.6375725,-4.901155,-4.4715275,-4.091781,1.01162470492539,910
"logLik[3071]",-5.1206414,0.969595773208018,-7.63332075,-5.5099025,-4.83234,-4.44147,-4.065032,1.00180773241056,1500
"logLik[3072]",-5.10823756666667,1.00563314726922,-7.65677925,-5.5437775,-4.81354,-4.367935,-4.01093275,1.00217099230652,1500
"logLik[3073]",-5.28560043333333,1.00036627120603,-7.9493955,-5.68653,-5.031215,-4.5753175,-4.198784,1.003006317954,1200
"logLik[3074]",-5.11883159333333,0.957882077268402,-7.708349,-5.56929,-4.818835,-4.4346,-4.10576725,1.0013379869771,1500
"logLik[3075]",-5.11714908666667,0.986977557879816,-7.8754145,-5.5104075,-4.82771,-4.42873,-4.0744345,1.00356563485376,1000
"logLik[3076]",-5.16335567333333,1.01117126135903,-7.85511575,-5.517935,-4.88917,-4.493595,-4.12477,1.00522592415332,1500
"logLik[3077]",-5.09017988,0.908339177251284,-7.5894285,-5.4643075,-4.81854,-4.45917,-4.06076525,1.00568943354154,830
"logLik[3078]",-5.11552915333333,0.957424764145578,-7.675049,-5.5263275,-4.84562,-4.4396575,-4.032548,1.0058891103701,1200
"logLik[3079]",-5.34287007333333,1.0356356576345,-8.04753175,-5.6987525,-5.00022,-4.621775,-4.27480175,1.00060665345092,1500
"logLik[3080]",-5.26930628,0.944403556247256,-7.95874975,-5.6441675,-5.007525,-4.587875,-4.2188,1.00050172765227,1500
"logLik[3081]",-5.09421406,0.97637966828231,-7.60390725,-5.4612425,-4.788135,-4.40217,-4.05253825,1.00471086022357,1500
"logLik[3082]",-5.41860281333333,1.01329734067164,-8.21258625,-5.7983025,-5.139815,-4.7154425,-4.3150715,1.00200652097608,1500
"logLik[3083]",-5.0591383,1.04231358050357,-7.75937425,-5.44206,-4.74676,-4.3297425,-3.99549975,1.00042392040843,1500
"logLik[3084]",-5.12176266666667,0.976720253803761,-7.950899,-5.464325,-4.84095,-4.4565275,-4.0860165,1.00007196008468,1500
"logLik[3085]",-5.14874720666667,1.07213762955574,-7.93055125,-5.5279175,-4.84285,-4.448645,-4.06869575,1.00093793223853,1500
"logLik[3086]",-5.2312859,0.987440352745121,-7.95089625,-5.5792725,-4.965605,-4.55563,-4.169998,1.00407326909653,1500
"logLik[3087]",-5.13797129333333,1.03672781662056,-7.772835,-5.5918925,-4.824425,-4.4070025,-4.0217365,1.00160233872147,1500
"logLik[3088]",-5.19334668666667,1.04775857953609,-7.983955,-5.57333,-4.863225,-4.4646225,-4.09015375,1.00166464138291,1200
"logLik[3089]",-5.0748208,1.00115089458182,-7.71327275,-5.4728175,-4.775465,-4.389785,-4.015302,1.01013670940038,330
"logLik[3090]",-5.2401891,0.980055703338653,-7.99775275,-5.622905,-4.964365,-4.5501075,-4.223448,1.00289748099858,1500
"logLik[3091]",-5.4529633,1.07113121467404,-8.29626025,-5.8652275,-5.12995,-4.7000425,-4.335625,1.00319402478452,1400
"logLik[3092]",-5.18324967333333,1.01730451047251,-8.05399275,-5.533355,-4.887855,-4.49124,-4.1015545,1.00407843592535,1500
"logLik[3093]",-5.13038319333333,0.982857295902823,-7.66037625,-5.4716575,-4.84369,-4.45517,-4.097437,1.00418196999688,830
"logLik[3094]",-5.07516172,0.995238146551841,-7.6399845,-5.4584725,-4.78978,-4.3740325,-4.05031625,1.00449290070567,1500
"logLik[3095]",-5.08320128666667,0.964873751701205,-7.58371575,-5.462015,-4.821315,-4.3907225,-4.04218275,1.01027301541771,360
"logLik[3096]",-5.07000166666667,1.02599105766221,-7.75499825,-5.46895,-4.762375,-4.3761175,-3.96236025,1.00002151223596,1500
"logLik[3097]",-5.14912134,1.008868023225,-7.730325,-5.5268425,-4.84627,-4.4433825,-4.0762455,1.00093261108911,1500
"logLik[3098]",-5.08118021333333,0.975394136636302,-7.770323,-5.479125,-4.80808,-4.396815,-4.02384675,1.00064895641766,1500
"logLik[3099]",-5.16129344,1.07008979971356,-8.225615,-5.5176325,-4.83683,-4.45857,-4.060749,1.0014676391869,1500
"logLik[3100]",-5.83654599333333,1.04124473359727,-8.59161575,-6.2117625,-5.548045,-5.128015,-4.69151975,1.00184492705164,1100
"logLik[3101]",-5.15578316,1.02565902195403,-7.79312075,-5.5568025,-4.852895,-4.4324,-4.0598505,1.00082547917371,1500
"logLik[3102]",-5.12985802666667,0.998279360912626,-7.764623,-5.5334675,-4.816115,-4.4355525,-4.07646925,1.00063686216458,1500
"logLik[3103]",-5.19581916,1.0440166409657,-7.961892,-5.5834125,-4.902045,-4.486375,-4.121273,1.00010715011734,1500
"logLik[3104]",-5.38656180666667,1.00359938196563,-8.15881075,-5.8088375,-5.088905,-4.672385,-4.283877,1.00004998012362,1500
"logLik[3105]",-5.18545758666667,0.966707212078593,-7.564825,-5.57052,-4.90632,-4.5223325,-4.1493535,1.00749393521864,820
"logLik[3106]",-5.47770947333333,1.0394973877699,-8.0917055,-5.8471075,-5.16137,-4.7834925,-4.45641575,1.00391503628508,730
"logLik[3107]",-5.1800395,1.0494518642268,-7.89942675,-5.6246675,-4.861505,-4.4393425,-4.06306,1.00283066174072,1500
"logLik[3108]",-5.3168158,0.989215951936248,-8.00395,-5.7164575,-5.039015,-4.635665,-4.255717,1.00172298642548,1500
"logLik[3109]",-5.07656682666667,1.01364698874552,-7.77930325,-5.4960925,-4.770135,-4.36674,-4.0080215,1.00087471730814,1500
"logLik[3110]",-5.18042970666667,1.02935958076109,-7.87436725,-5.56481,-4.8745,-4.49509,-4.11210475,1.00980416017107,1500
"logLik[3111]",-5.09178196,1.00305192489371,-7.90335375,-5.461065,-4.81361,-4.40893,-4.01737675,1.00523158785924,1500
"logLik[3112]",-5.19909306,0.999757288830786,-7.84562625,-5.5909425,-4.894125,-4.4994225,-4.13809275,1.00059628336667,1500
"logLik[3113]",-5.18349995333333,0.954066805430424,-7.77923575,-5.5742375,-4.886,-4.517585,-4.1789385,1.00226572756858,1500
"logLik[3114]",-5.07684770666667,0.97199612888594,-7.64164875,-5.4799025,-4.79551,-4.387925,-4.016498,1.01054410807383,370
"logLik[3115]",-5.13457706,0.964405840012659,-7.78556575,-5.4976525,-4.855485,-4.4586025,-4.10196775,1.00016205838961,1500
"logLik[3116]",-5.05013556,1.04097114138649,-7.9556205,-5.45394,-4.72862,-4.341345,-3.94881875,1.00720847427401,550
"logLik[3117]",-5.15782650666667,1.00756275521226,-7.800346,-5.5300675,-4.870135,-4.4503125,-4.079836,1.0008065842117,1500
"logLik[3118]",-5.18290643333333,1.06248285777955,-8.005043,-5.5967375,-4.87222,-4.4662875,-4.06276675,1.01060768406426,1500
"logLik[3119]",-5.26085333333333,1.05422885353512,-8.022409,-5.62402,-4.96769,-4.5399725,-4.13580725,1.00129830783229,1500
"logLik[3120]",-5.33788269333333,0.995805508630388,-7.9790285,-5.7238825,-5.041885,-4.640445,-4.28321275,1.00081709661695,1500
"logLik[3121]",-5.13919828666667,0.961205917282145,-7.71943775,-5.542675,-4.849,-4.4539025,-4.0871475,1.00572375731124,730
"logLik[3122]",-5.01951316,0.957185626472158,-7.441354,-5.4356325,-4.71199,-4.32823,-3.97927875,1.00414894974261,1200
"logLik[3123]",-5.36283555333333,1.04551173243342,-8.157668,-5.7829025,-5.06984,-4.650425,-4.31770025,1.00009584734413,1500
"logLik[3124]",-5.48200358666667,1.00574173711859,-8.18265025,-5.906795,-5.166655,-4.7774925,-4.395335,1.00099057343861,1500
"logLik[3125]",-5.13825562,1.02155139856319,-7.95100175,-5.56767,-4.85717,-4.4017925,-4.03487925,1.00037918697919,1500
"logLik[3126]",-5.32039806666667,1.04653204904091,-8.051025,-5.70517,-4.98404,-4.6187825,-4.2476035,1.00038177056375,1500
"logLik[3127]",-5.14120098,1.04116515624655,-7.95867925,-5.5374675,-4.7969,-4.421635,-4.0670395,1.00348239286923,1200
"logLik[3128]",-5.1147561,1.03357216621536,-7.8071315,-5.4845825,-4.80624,-4.398685,-4.0244225,1.00018952784772,1500
"logLik[3129]",-5.23057643333333,1.0414013039578,-7.9504965,-5.6320475,-4.913135,-4.5122775,-4.13608225,1.00297974913831,1500
"logLik[3130]",-5.27926034666667,1.01616316351207,-7.823674,-5.64221,-4.99648,-4.5709125,-4.21048725,1.0001200893774,1500
"logLik[3131]",-5.27383650666667,0.989907236990666,-7.706819,-5.6831625,-4.97741,-4.58311,-4.2187365,1.00047827988162,1500
"logLik[3132]",-5.37464845333333,1.00794723160402,-8.00349425,-5.8136975,-5.07553,-4.6459475,-4.26798425,1.00075491195872,1500
"logLik[3133]",-5.25959674666667,1.0021994503564,-8.02667975,-5.630025,-4.959255,-4.5683825,-4.20935375,1.00414498720038,730
"logLik[3134]",-5.15082862,0.994048221905664,-7.76807375,-5.5628475,-4.85445,-4.452865,-4.10819125,1.00062322525242,1500
"logLik[3135]",-5.28475997333333,0.994624213706091,-7.85110175,-5.665,-5.004075,-4.5887025,-4.26315525,1.00212186125193,1500
"logLik[3136]",-5.17086981333333,1.02697237235151,-7.88546425,-5.5375825,-4.86108,-4.48202,-4.11408375,1.00085471630467,1500
"logLik[3137]",-5.35364966,1.00720228055854,-8.081147,-5.737085,-5.05308,-4.6538725,-4.27577125,1.00121812570194,1500
"logLik[3138]",-5.18198688666667,0.982901330186316,-7.80125575,-5.6488025,-4.857755,-4.48238,-4.13080325,1.00064746468464,1500
"logLik[3139]",-5.21220101333333,1.03063843899963,-7.8972995,-5.62779,-4.9224,-4.4882425,-4.11418425,1.00123627272782,1500
"logLik[3140]",-5.33462533333333,1.00845535975357,-7.996133,-5.758265,-5.0157,-4.6449675,-4.2732595,1.00162001885503,1500
"logLik[3141]",-5.07461216666667,0.966148101957726,-7.64248575,-5.4552875,-4.803585,-4.38935,-4.017635,1.00899582917499,500
"logLik[3142]",-5.11019897333333,1.0198225627227,-7.67275225,-5.5066675,-4.814585,-4.3855125,-4.0291115,1.00536326243735,1400
"logLik[3143]",-5.39851842,0.989000757157247,-7.77623975,-5.8128125,-5.10078,-4.6973925,-4.3275765,1.00047030980292,1500
"logLik[3144]",-5.17466576666667,1.0214272331183,-8.0181555,-5.5590725,-4.88282,-4.4650625,-4.08693525,1.0011225040852,1500
"logLik[3145]",-5.27503696,0.969467684217643,-7.758975,-5.682285,-4.9607,-4.5862775,-4.22288825,1.00443766494112,1500
"logLik[3146]",-5.41481042666667,0.979243494580589,-7.9949435,-5.8291825,-5.132895,-4.7312425,-4.34664375,1.00455956445837,1400
"logLik[3147]",-5.30967300666667,0.974071097229902,-7.9544935,-5.74194,-5.02676,-4.60546,-4.22364725,1.00395536718461,1000
"logLik[3148]",-5.14153034,1.01653267523123,-7.82827875,-5.4981475,-4.842595,-4.4645225,-4.09476825,1.00368795880364,1500
"logLik[3149]",-5.43102830666667,1.00868276696725,-7.9875705,-5.816415,-5.135905,-4.7526,-4.369586,1.01055492883639,540
"logLik[3150]",-5.14653402666667,0.999710074402354,-7.90474175,-5.55519,-4.864305,-4.43315,-4.056495,1.00416180187853,1500
"logLik[3151]",-5.34512922,1.00001731437098,-7.8887145,-5.71761,-5.030625,-4.6754775,-4.3156065,1.00280656420332,1500
"logLik[3152]",-5.40389684666667,1.00736281639498,-7.9532785,-5.83956,-5.1044,-4.71189,-4.31951,1.00226957022264,1200
"logLik[3153]",-5.38843528,1.01714527851728,-8.08975625,-5.8129475,-5.09585,-4.6689,-4.27275825,1.00231107750706,1100
"logLik[3154]",-5.31598916666667,0.992371114640093,-7.9084285,-5.6701,-5.01951,-4.6362525,-4.28121825,1.00064750864991,1500
"logLik[3155]",-5.41957209333333,0.985459397806035,-8.08437275,-5.80299,-5.13788,-4.7316475,-4.36232975,1.00320946111737,1100
"logLik[3156]",-4.19971641333333,0.0450553841321473,-4.28703825,-4.229125,-4.200535,-4.1677175,-4.1145485,1.00247627000191,810
"logLik[3157]",-5.34064351333333,0.977361238749657,-7.7559135,-5.75944,-5.06476,-4.643315,-4.247355,1.00530460010602,1400
"logLik[3158]",-5.45913913333333,0.997131823585454,-8.184839,-5.86743,-5.16791,-4.753335,-4.39735125,1.00241804784423,1500
"logLik[3159]",-5.18258936666667,1.00390432841811,-7.90583425,-5.611815,-4.885975,-4.47441,-4.0652115,1.00007339739797,1500
"logLik[3160]",-5.16289980666667,0.932246093563929,-7.499364,-5.571165,-4.882195,-4.51256,-4.138511,1.00294564850469,1500
"logLik[3161]",-5.25577495333333,1.03099085401374,-8.08916925,-5.634945,-4.926835,-4.5547175,-4.17013325,1.00244782796538,1000
"logLik[3162]",-5.20904678,1.04202704232833,-7.9462185,-5.59298,-4.903825,-4.50386,-4.14842925,1.00612738329213,1500
"logLik[3163]",-5.30688610666667,1.00080740611582,-8.03824625,-5.6838825,-5.02443,-4.6192725,-4.2308135,1.0003389190944,1500
"logLik[3164]",-5.26697443333333,1.00682930651131,-7.743584,-5.6907325,-4.967235,-4.581135,-4.19900525,1.00060352088819,1500
"logLik[3165]",-5.25585627333333,0.962275675832301,-7.88577175,-5.6759425,-4.95211,-4.5687425,-4.196159,1.00041198872875,1500
"logLik[3166]",-4.77983609333333,0.0158702591079685,-4.81162775,-4.79023,-4.77949,-4.7681275,-4.75136425,1.00345060349915,580
"logLik[3167]",-5.27517974,0.962746474749693,-7.72848525,-5.681095,-4.997225,-4.590195,-4.2453285,1.00272373109274,740
"logLik[3168]",-5.33694503333333,0.969726099921817,-7.962948,-5.743625,-5.062385,-4.6303425,-4.28621125,1.00288643154372,1500
"logLik[3169]",-5.32951934666667,1.00485184726417,-8.14650525,-5.733045,-5.069465,-4.61136,-4.2109445,1.0027313194445,980
"logLik[3170]",-5.17978572666667,0.978335721900294,-7.83502075,-5.6241175,-4.881405,-4.48825,-4.1385305,1.00545779153533,480
"logLik[3171]",-5.21449543333333,1.00150019831599,-7.83998025,-5.5907325,-4.93806,-4.506475,-4.15471475,1.00016955495519,1500
"logLik[3172]",-5.24758471333333,0.996121839077551,-7.74860025,-5.6545175,-4.940595,-4.5405325,-4.19448325,1.00183925063967,1100
"logLik[3173]",-5.62170129333333,0.980122897178466,-8.2769525,-5.990155,-5.341055,-4.95172,-4.55257475,1.00079549728814,1500
"logLik[3174]",-5.42327539333333,0.986602549453039,-8.16265225,-5.8209075,-5.133695,-4.73911,-4.35953475,1.00029225989668,1500
"logLik[3175]",-5.27731079333333,1.00616195744097,-8.101445,-5.699275,-4.9874,-4.5760525,-4.1925015,1.00158947021916,1500
"logLik[3176]",-5.25604526666667,0.96045988428409,-7.65325525,-5.68849,-4.961435,-4.5688625,-4.24394925,1.01331764246469,310
"logLik[3177]",-5.48189732,1.03785870785205,-8.2406865,-5.887335,-5.158865,-4.7679775,-4.3842185,1.00574112551865,690
"logLik[3178]",-5.3608384,1.07547788712617,-8.30803525,-5.793425,-5.03119,-4.616585,-4.24796175,1.00056365940525,1500
"logLik[3179]",-5.22383044666667,0.99820118070683,-7.98263475,-5.61687,-4.894905,-4.5202075,-4.15019075,1.00136329265758,1500
"logLik[3180]",-5.24629481333333,1.00645628215979,-7.96449525,-5.6367725,-4.94873,-4.5554375,-4.19370675,1.00149646706658,1500
"logLik[3181]",-5.44844592666667,0.996541291361276,-7.9606535,-5.8795675,-5.157975,-4.74414,-4.3621915,1.0050268557267,1500
"logLik[3182]",-5.25398324666667,1.04668276439826,-8.116503,-5.6474925,-4.933945,-4.541595,-4.1685165,1.01267279268269,630
"logLik[3183]",-5.20072958666667,1.02073068817729,-7.91679675,-5.59441,-4.91093,-4.48433,-4.09842425,1.00692564056091,1100
"logLik[3184]",-5.2521442,1.0325540334043,-7.971906,-5.6332725,-4.962065,-4.5296475,-4.16864875,1.006240734945,1000
"logLik[3185]",-5.29705026,0.936824752939958,-7.753476,-5.7221525,-5.020285,-4.64445,-4.269762,1.00271386478016,1500
