"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[1292]",-5.07286775333333,0.996803877896523,-7.664168,-5.5044675,-4.758305,-4.3850825,-3.99369275,1.00090992453159,1500
"logLik[1293]",-6.01229287333333,0.0488907460744031,-6.1195155,-6.0427375,-6.00925,-5.9777475,-5.92946175,1.00131955110995,1500
"logLik[1294]",-5.09103706,1.03678245548535,-7.9655345,-5.4415525,-4.77819,-4.39757,-4.03022075,1.0022671764287,1500
"logLik[1295]",-4.81382453333333,0.0286034202946184,-4.87224875,-4.8324625,-4.812235,-4.7936225,-4.759634,1.00103742534185,1500
"logLik[1296]",-5.08227472,1.04348511074103,-7.82021525,-5.4918575,-4.7872,-4.3472675,-3.98018925,1.00035016901874,1500
"logLik[1297]",-4.15823275333333,0.0589828682272689,-4.268195,-4.198195,-4.15808,-4.1190225,-4.03993125,1.00150527355687,1300
"logLik[1298]",-5.11496293333333,1.08535669528442,-7.973919,-5.51091,-4.781705,-4.3588075,-3.98622325,1.00206089187592,970
"logLik[1299]",-5.40607068666667,0.0147313593430438,-5.44299,-5.4142375,-5.403825,-5.3951525,-5.385339,1.00062157340502,1500
"logLik[1300]",-5.1124826,1.06268471923023,-8.0899505,-5.505835,-4.800645,-4.3753175,-4.01702575,1.00034516972737,1500
"logLik[1301]",-4.95692136666667,1.04973257065324,-7.97434975,-5.2873775,-4.645305,-4.2457325,-3.88450625,1.00027513429287,1500
"logLik[1302]",-4.73302214,0.0183844240319096,-4.77584825,-4.7438575,-4.73163,-4.719425,-4.7027575,1.00730257418436,280
"logLik[1303]",-4.06279272666667,0.0577994641474796,-4.1782835,-4.10227,-4.063245,-4.0208025,-3.9501165,1.00610214611858,330
"logLik[1304]",-4.91658665333333,0.993644479712089,-7.5542345,-5.30473,-4.6181,-4.241665,-3.849897,1.00051091056742,1500
"logLik[1305]",-6.13442184,0.0689258925125638,-6.28299875,-6.181755,-6.129975,-6.0866325,-6.00845475,1.00734163807359,270
"logLik[1306]",-3.97416885333333,0.0900094839478162,-4.15771525,-4.0333825,-3.97484,-3.912675,-3.7957295,1.00794918480305,250
"logLik[1307]",-5.46728046,0.0330017121938678,-5.54206525,-5.4879825,-5.462845,-5.44374,-5.41150475,1.00784713702403,260
"logLik[1308]",-5.02632261333333,0.971264028762768,-7.6217325,-5.3874275,-4.7625,-4.3380875,-3.9808295,1.00791148258025,830
"logLik[1309]",-4.96084580666667,0.982877038580613,-7.60777175,-5.363995,-4.669925,-4.273355,-3.9115505,1.00650686732712,440
"logLik[1310]",-4.97759686666667,1.09036722478994,-7.806573,-5.337355,-4.65435,-4.24185,-3.86469575,1.00007129891643,1500
"logLik[1311]",-4.00026352,0.0719210388738794,-4.14672375,-4.047685,-4.00171,-3.9508125,-3.86010825,1.00776096664427,260
"logLik[1312]",-4.78828944,0.993515532417514,-7.4655465,-5.16201,-4.503625,-4.112535,-3.72807525,1.00092708092628,1500
"logLik[1313]",-4.96113342666667,0.970958672204647,-7.61376225,-5.3742875,-4.67271,-4.2550025,-3.92704,1.01355100223302,380
"logLik[1314]",-4.05644462,0.0649292599099248,-4.1881355,-4.0989125,-4.05698,-4.0099125,-3.9284035,1.00732472204665,270
"logLik[1315]",-4.78843574666667,0.0213635713157249,-4.831283,-4.8021575,-4.78763,-4.7727925,-4.7495875,1.00228557652179,880
"logLik[1316]",-5.07465578,0.959865861929219,-7.55505575,-5.4878125,-4.80127,-4.3907025,-4.0261235,1.00630166751598,750
"logLik[1317]",-4.75943695333333,0.0193129388024699,-4.8008045,-4.7717575,-4.75858,-4.74516,-4.725568,1.0062624019597,320
"logLik[1318]",-4.20783175333333,0.0628512327938094,-4.32768825,-4.25076,-4.20648,-4.16543,-4.080988,1.00110494833515,1500
"logLik[1319]",-5.05849558666667,1.01796357414401,-7.710456,-5.4701325,-4.752985,-4.3549775,-4.02041475,1.00608289836516,1500
"logLik[1320]",-5.00405595333333,1.01443386090998,-7.73006125,-5.4291375,-4.681925,-4.3046175,-3.94092425,1.00979031003619,790
"logLik[1321]",-6.15675214666667,0.0771557956280094,-6.32137775,-6.2077825,-6.15018,-6.1037875,-6.01400775,1.00774390061923,260
"logLik[1322]",-5.06773002,1.05303979501156,-8.0596585,-5.4707125,-4.7469,-4.3464025,-4.00157325,1.00032362532411,1500
"logLik[1323]",-5.04763882666667,0.997229564656791,-7.56774625,-5.4231825,-4.760965,-4.37782,-4.003176,1.01048147673636,340
"logLik[1324]",-4.91299813333333,0.973363943750252,-7.42393475,-5.2780925,-4.606505,-4.2409925,-3.900045,1.00322543988007,1500
"logLik[1325]",-4.17163040666667,0.0565879981149277,-4.27760025,-4.209735,-4.171725,-4.13146,-4.0609625,1.00204703955895,980
"logLik[1326]",-4.74900846666667,0.0181655677574412,-4.78842825,-4.7605475,-4.748045,-4.7356175,-4.717489,1.00636583054883,320
"logLik[1327]",-5.08232414,1.04090235893479,-7.68536975,-5.462895,-4.769045,-4.37046,-4.02806225,1.01151644514376,950
"logLik[1328]",-4.87899696,1.0574577060249,-7.6415655,-5.267135,-4.586425,-4.16604,-3.78058475,1.00346824447858,1500
"logLik[1329]",-4.05291974666667,0.0594038405614608,-4.17088375,-4.092955,-4.05378,-4.0110125,-3.93801075,1.00651476327302,310
"logLik[1330]",-6.08940132666667,0.0558593454236089,-6.20680225,-6.12707,-6.08645,-6.04921,-5.98776625,1.0056464348859,360
"logLik[1331]",-5.02447544666667,0.955875205570973,-7.540362,-5.388355,-4.75959,-4.3387225,-3.96947125,1.00736022780695,490
"logLik[1332]",-4.9968592,1.03084806544057,-7.8392585,-5.3421225,-4.69692,-4.276485,-3.918124,1.0009870037574,1500
"logLik[1333]",-5.0406003,1.01188202676486,-7.747767,-5.470525,-4.742015,-4.295595,-3.94714475,1.00650217035404,520
"logLik[1334]",-4.10018176666667,0.0545763835986778,-4.20557025,-4.1376925,-4.10139,-4.06158,-3.9927665,1.00328457807966,610
"logLik[1335]",-5.06569653333333,1.02533856648449,-7.70628625,-5.451795,-4.74146,-4.35647,-4.013004,1.0004196470025,1500
"logLik[1336]",-5.06148677333333,1.0117674664705,-7.7839215,-5.4298925,-4.76828,-4.3594,-3.98478425,1.00014805633145,1500
"logLik[1337]",-4.9481928,1.0302404525056,-7.482556,-5.379845,-4.64389,-4.2381275,-3.83832025,1.00095930361657,1500
"logLik[1338]",-5.00598784666667,1.01201117385358,-7.78009525,-5.35944,-4.69585,-4.321675,-3.9684175,1.00103465381871,1500
"logLik[1339]",-5.44116381333333,0.0220206132611565,-5.49031675,-5.45589,-5.438695,-5.4250775,-5.40426975,1.00612488647517,330
"logLik[1340]",-5.43323329333333,0.0200119261128238,-5.478032,-5.4463,-5.431045,-5.4183,-5.40011425,1.00578596713992,350
"logLik[1341]",-5.05159763333333,0.972972872070434,-7.526391,-5.496675,-4.74455,-4.3443825,-3.99422475,1.00280943423405,1100
"logLik[1342]",-5.42285696,0.017164488126949,-5.4613245,-5.4339925,-5.42101,-5.410195,-5.3950895,1.00483318580848,420
"logLik[1343]",-4.78468311333333,0.020675499059226,-4.82629775,-4.7983825,-4.784045,-4.769655,-4.7472165,1.00270797190567,740
"logLik[1344]",-4.90804156,0.993237658077654,-7.51508475,-5.3034875,-4.62829,-4.2067875,-3.828309,1.00186971619369,1500
"logLik[1345]",-4.99555044,1.07106815640206,-7.66792425,-5.39491,-4.675445,-4.26477,-3.9039235,1.00329004027321,1400
"logLik[1346]",-5.40905230666667,0.014375164958741,-5.4430245,-5.41747,-5.40697,-5.398495,-5.388059,1.00127074083263,1500
"logLik[1347]",-5.14076262666667,1.07704950597812,-7.8761215,-5.5563625,-4.81419,-4.3917525,-4.01831775,1.01236080596688,500
"logLik[1348]",-7.22515811333333,0.116372605439188,-7.467001,-7.3037475,-7.220365,-7.144825,-7.0215645,1.00180765690649,1100
"logLik[1349]",-5.41172120666667,0.0144015050153943,-5.44431775,-5.4205825,-5.40953,-5.4010975,-5.38968275,1.00243042624624,820
"logLik[1350]",-5.08231384666667,0.997346705972073,-7.66686125,-5.46626,-4.79867,-4.3958375,-4.05668325,1.00006544500701,1500
"logLik[1351]",-6.05430540666667,0.0537259519535035,-6.17028775,-6.0882075,-6.05093,-6.01619,-5.96303975,1.00142460478695,1400
"logLik[1352]",-4.99068192,0.92851315443995,-7.3115845,-5.434125,-4.703585,-4.3373375,-3.99109825,1.00045776440345,1500
"logLik[1353]",-8.38207324,0.20000368538508,-8.81040975,-8.51188,-8.37812,-8.24171,-8.02314225,1.00099211884483,1500
"logLik[1354]",-4.99146473333333,1.0019720021637,-7.5869755,-5.330365,-4.692595,-4.3142675,-3.97187275,1.00158671407571,1300
"logLik[1355]",-5.00899109333333,1.00250710798603,-7.65206825,-5.375125,-4.73061,-4.3271225,-3.94391375,1.00379390530477,590
"logLik[1356]",-13.2260232666667,0.486328397997822,-14.21184,-13.560475,-13.2028,-12.889975,-12.3071875,1.00655710029666,310
"logLik[1357]",-4.79615452666667,0.0231303316737608,-4.84184725,-4.81128,-4.79504,-4.780165,-4.75302425,1.00162995198405,1200
"logLik[1358]",-5.08342394666667,1.03521081871524,-7.91896475,-5.4812575,-4.778305,-4.364485,-4.01780175,1.00296754786594,970
"logLik[1359]",-4.93358935333333,0.984576847688345,-7.473612,-5.3938625,-4.645015,-4.22175,-3.8615555,1.00117155289627,1500
"logLik[1360]",-4.79615452666667,0.0231303316737608,-4.84184725,-4.81128,-4.79504,-4.780165,-4.75302425,1.00162995198405,1200
"logLik[1361]",-4.94796393333333,0.98461080002287,-7.5828235,-5.363775,-4.67029,-4.254715,-3.85397125,1.00822088810395,770
"logLik[1362]",-5.02024496,0.973200463074567,-7.59082525,-5.43596,-4.76168,-4.324775,-3.92870575,1.00149272853028,1300
"logLik[1363]",-4.76049477333333,0.0192609009745873,-4.80188875,-4.772955,-4.759595,-4.746055,-4.72666325,1.00613655846854,330
"logLik[1364]",-4.96805773333333,1.01249786348122,-7.64562125,-5.41467,-4.661845,-4.24009,-3.892999,1.00045374865439,1500
"logLik[1365]",-5.05437586,0.979625851188949,-7.556402,-5.4650475,-4.757305,-4.37131,-4.00593325,1.00104615920357,1500
"logLik[1366]",-4.79297262,1.00245877387589,-7.53123025,-5.2056175,-4.50618,-4.08183,-3.72607625,1.00126962483319,1500
"logLik[1367]",-4.9923537,1.03991988769982,-7.693514,-5.4482825,-4.687755,-4.2495175,-3.861704,1.00031378703797,1500
"logLik[1368]",-4.99234297333333,1.020952211059,-7.603518,-5.40714,-4.704805,-4.275535,-3.9067205,1.00201619872129,1500
"logLik[1369]",-7.39572180666667,0.131089230466244,-7.66769225,-7.488095,-7.390025,-7.30146,-7.15052475,1.00597911446664,340
"logLik[1370]",-6.82005389333333,0.111322783064661,-7.05499075,-6.896855,-6.8141,-6.743505,-6.61176525,1.007241809146,280
"logLik[1371]",-4.90875813333333,1.09595439852883,-7.83367025,-5.3236525,-4.594295,-4.1573675,-3.78255625,1.00735563223452,930
"logLik[1372]",-4.93140000666667,1.00932075500315,-7.35528875,-5.3860625,-4.631375,-4.220685,-3.903216,1.00107915760189,1500
"logLik[1373]",-6.16442023333333,0.0801902788890134,-6.3364805,-6.21695,-6.1572,-6.1089175,-6.01707225,1.0078334386293,260
"logLik[1374]",-10.1567575533333,0.43851539171793,-11.0681275,-10.448575,-10.12765,-9.85508,-9.33258725,1.00803189623484,250
"logLik[1375]",-4.85895948,0.963779789529088,-7.3218805,-5.24407,-4.594005,-4.210315,-3.826605,1.01220994525405,480
"logLik[1376]",-4.79632198666667,0.952085470676085,-7.15806675,-5.2032525,-4.524465,-4.125275,-3.72209725,1.01474052354381,660
"logLik[1377]",-4.12532245333333,0.0550530686855476,-4.23090175,-4.1630325,-4.126455,-4.086755,-4.01880825,1.00277556744856,720
"logLik[1378]",-4.76916626,0.0189174769821272,-4.80828725,-4.78167,-4.768615,-4.75528,-4.73479775,1.0033531928328,600
"logLik[1379]",-4.10228518666667,0.0544789139068698,-4.20926825,-4.1390525,-4.10345,-4.06402,-3.99698575,1.00401498418609,500
"logLik[1380]",-4.9843152,0.975189063833833,-7.4849135,-5.385025,-4.70403,-4.3013575,-3.9634485,1.00263828814366,1200
"logLik[1381]",-4.12532245333333,0.0550530686855476,-4.23090175,-4.1630325,-4.126455,-4.086755,-4.01880825,1.00277556744856,720
"logLik[1382]",-4.91567620666667,0.945302838322145,-7.523639,-5.28391,-4.631605,-4.2430975,-3.91529375,1.00019988513828,1500
"logLik[1383]",-5.06271359333333,1.04621720684105,-7.767454,-5.45287,-4.769495,-4.34761,-3.986653,1.00465422116906,1500
"logLik[1384]",-4.08253898666667,0.0554840361673467,-4.19226575,-4.1202925,-4.082085,-4.043085,-3.97475175,1.00512025347334,390
"logLik[1385]",-7.06978413333333,0.196436148339263,-7.50320525,-7.19534,-7.05741,-6.933265,-6.70935525,1.0079936873004,250
"logLik[1386]",-6.25469996,0.108943049023877,-6.48841275,-6.3256475,-6.244825,-6.178425,-6.05822225,1.00804344592488,250
"logLik[1387]",-5.01919289333333,1.00488255871123,-7.66248425,-5.3837675,-4.72592,-4.329695,-3.96649925,1.00468584909077,840
"logLik[1388]",-3.9774599,0.0888577128943639,-4.15823875,-4.036315,-3.978555,-3.9167,-3.8018635,1.00795416661555,250
"logLik[1389]",-4.89601452,1.00084452429628,-7.490063,-5.3352725,-4.574915,-4.18045,-3.783666,1.00542667652995,890
"logLik[1390]",-4.89748492666667,0.0279524567283937,-4.9546915,-4.9152975,-4.89741,-4.8773975,-4.84634725,1.00193021878998,1000
"logLik[1391]",-4.88403658,0.0270309968733103,-4.9394115,-4.900985,-4.88364,-4.86452,-4.834969,1.0017533151563,1100
"logLik[1392]",-5.58967929333333,1.06258033868058,-8.3472245,-5.981285,-5.280015,-4.859595,-4.52767575,1.00293843892955,1500
"logLik[1393]",-5.43454174,0.952836581737168,-8.03109975,-5.8391775,-5.18388,-4.74471,-4.3791155,1.0045959163447,1500
"logLik[1394]",-5.50580864,1.0111975790514,-8.24601325,-5.8932425,-5.19147,-4.8203775,-4.448136,1.00054535844394,1500
"logLik[1395]",-4.42755124666667,0.0537083432432533,-4.533205,-4.46188,-4.42882,-4.3896925,-4.3258555,1.00172345485105,1200
"logLik[1396]",-5.50031438,0.973645393589535,-8.00924525,-5.92066,-5.208705,-4.8067575,-4.445407,1.00211723164651,1500
"logLik[1397]",-5.52999264,0.964723980212559,-7.99022,-5.89948,-5.244225,-4.854885,-4.518163,1.00266236426718,1500
"logLik[1398]",-5.49608271333333,1.02208390674618,-8.142799,-5.8838325,-5.17559,-4.805945,-4.44455125,1.01180745012857,1500
"logLik[1399]",-5.56621797333333,0.997476962766121,-8.09686875,-5.9666675,-5.26519,-4.85721,-4.492478,1.01119923028529,540
"logLik[1400]",-6.34736177333333,0.0497208624250976,-6.44888775,-6.3813125,-6.34399,-6.31371,-6.25677325,1.00193531937082,1000
"logLik[1401]",-5.8422382,0.0209738198501387,-5.8884495,-5.8552625,-5.84021,-5.8270075,-5.807399,1.00287758906032,1300
"logLik[1402]",-5.59524219333333,1.04728513474473,-8.482411,-6.012955,-5.270885,-4.8525075,-4.49907275,1.00056926451827,1500
"logLik[1403]",-5.57345818,0.998880766302372,-8.20693925,-5.9750675,-5.26972,-4.868085,-4.50858175,1.00155158682937,1500
"logLik[1404]",-4.90485688666667,0.0304853709835252,-4.9665425,-4.9245925,-4.90365,-4.8837875,-4.8493615,1.0030830060458,1100
"logLik[1405]",-5.49693114,1.02063823294384,-8.2792805,-5.91993,-5.189975,-4.76772,-4.42907275,1.00259566147883,1500
"logLik[1406]",-9.36595312666667,0.225197203581419,-9.814985,-9.51677,-9.35308,-9.2173625,-8.92955,1.00249596057792,800
"logLik[1407]",-5.51716583333333,1.04477820527181,-8.21288625,-5.892835,-5.226045,-4.8244425,-4.47798875,1.00820087046323,950
"logLik[1408]",-4.42973219333333,0.055782135589182,-4.542963,-4.4655675,-4.431005,-4.3910625,-4.32645775,1.00233300160969,860
"logLik[1409]",-5.53089707333333,0.996488154128745,-8.19504875,-5.9223075,-5.224415,-4.8085975,-4.4603265,1.01079361864819,380
"logLik[1410]",-5.45034027333333,1.09835061339645,-8.3433215,-5.8979075,-5.093945,-4.702275,-4.34235475,1.00155695786811,1300
"logLik[1411]",-5.49553384,1.06808541372348,-8.43037625,-5.88734,-5.167675,-4.7470025,-4.43023425,1.00085426563821,1500
"logLik[1412]",-5.55309224,1.08460224450738,-8.45113825,-5.9733325,-5.201895,-4.81447,-4.48439,1.00047294553268,1500
"logLik[1413]",-5.54583305333333,0.960098864864214,-8.0544295,-6.00168,-5.25572,-4.8457175,-4.47956825,1.0016101064625,1200
"logLik[1414]",-4.3823646,0.0538394548558284,-4.489157,-4.41701,-4.38387,-4.34493,-4.2825415,1.00162247100094,1200
"logLik[1415]",-5.55340847333333,0.974152121706814,-7.98475175,-5.9696125,-5.301085,-4.8462175,-4.504494,1.00325718493373,880
"logLik[1416]",-6.84779599333333,0.0783566598529368,-7.0074955,-6.900805,-6.842195,-6.7950075,-6.7017005,1.00213073818528,940
"logLik[1417]",-6.36937245333333,0.052024026344814,-6.47334225,-6.4042425,-6.365275,-6.334105,-6.27408025,1.00182134256452,1100
"logLik[1418]",-5.57098345333333,1.02193566698136,-8.47953525,-5.915255,-5.28638,-4.8816775,-4.48807075,1.00601013626042,560
"logLik[1419]",-5.59963894,0.988593591702937,-8.122756,-6.038195,-5.30891,-4.8689325,-4.53923575,1.0000111176552,1500
"logLik[1420]",-4.92243742666667,0.0351662350591697,-4.99707975,-4.9453125,-4.920735,-4.8979075,-4.8578345,1.00407024041347,870
"logLik[1421]",-5.56059535333333,0.972951921146218,-7.96715825,-5.9491925,-5.298155,-4.84923,-4.50884775,1.00266746980568,1400
"logLik[1422]",-5.53953428,1.09126330802667,-8.3696145,-5.9154025,-5.223105,-4.7672,-4.42483275,1.00130973909358,1500
"logLik[1423]",-5.48143246666667,0.984262254851351,-8.15009325,-5.8622025,-5.166155,-4.7865175,-4.4511385,1.00233576344387,1200
"logLik[1424]",-5.55623347333333,0.965110286814489,-8.15360825,-5.9764825,-5.270145,-4.8784825,-4.5301085,1.01089664888652,330
"logLik[1425]",-5.54086818,0.972559476195079,-8.0751885,-5.9673475,-5.235,-4.8547475,-4.48236425,1.00737877198741,620
"logLik[1426]",-5.65643198,1.07862780035027,-8.50998825,-6.08173,-5.340825,-4.9114225,-4.55710925,1.00054572962162,1500
"logLik[1427]",-5.59670124,1.02926523382578,-8.25640725,-6.0344525,-5.305275,-4.85644,-4.495123,1.00003211393502,1500
"logLik[1428]",-5.5487635,1.01069095824101,-8.28046975,-5.9011975,-5.23548,-4.86443,-4.5265255,1.0015765236486,1500
"logLik[1429]",-4.51859002,0.0588738142284055,-4.63431075,-4.5577225,-4.517185,-4.47895,-4.40664825,1.00303989878511,1200
"logLik[1430]",-5.44683116666667,1.0015531062779,-7.9840725,-5.8866375,-5.15637,-4.7189175,-4.37837325,1.00018214625409,1500
"logLik[1431]",-4.90141285333333,0.0297450862266062,-4.96176,-4.9208075,-4.90016,-4.88074,-4.84776175,1.00281438305997,1200
"logLik[1432]",-5.59717529333333,0.974496028923381,-8.13797075,-5.98783,-5.31912,-4.9123225,-4.52911225,1.00036412376179,1500
"logLik[1433]",-5.58919415333333,0.99077753526538,-8.214331,-5.9869925,-5.283365,-4.8844375,-4.55214475,1.00443281650422,1200
"logLik[1434]",-4.88900005333333,0.027253512438289,-4.94438325,-4.906115,-4.888885,-4.86954,-4.83954025,1.00162927544039,1200
"logLik[1435]",-6.66322534,0.0857189730318955,-6.8467595,-6.7183125,-6.65781,-6.6026275,-6.5053265,1.00285508720373,910
"logLik[1436]",-4.96392806,0.0403667561710406,-5.05058275,-4.9898325,-4.961715,-4.935545,-4.88941475,1.00432556034944,770
"logLik[1437]",-5.38405576,0.00275051956200533,-5.39157675,-5.3847625,-5.383025,-5.38228,-5.38203,1.00414083048351,1500
"logLik[1438]",-5.385542,0.0044955107842685,-5.39778025,-5.3869225,-5.38389,-5.38246,-5.38203,1.01191764849688,480
"logLik[1439]",-5.6270019,1.00851703731999,-8.199786,-6.005225,-5.340735,-4.927775,-4.567303,1.00160927659775,1200
"logLik[1440]",-5.59270004666667,0.987923012631715,-8.152091,-6.021255,-5.27025,-4.8931675,-4.55628725,1.0013235344172,1500
"logLik[1441]",-5.56119009333333,1.03115195412874,-8.33863225,-5.9068725,-5.254505,-4.84772,-4.5086055,1.00073525662883,1500
"logLik[1442]",-5.61408974666667,1.00139273162626,-8.22312375,-6.0503625,-5.29865,-4.915345,-4.5376395,1.00179020874233,1500
"logLik[1443]",-5.62428883333333,1.07076466320041,-8.6339845,-5.98054,-5.30979,-4.88795,-4.55506525,1.00223067682084,1500
"logLik[1444]",-5.89423551333333,0.0286222295069955,-5.95416575,-5.91363,-5.891645,-5.8746225,-5.8442655,1.0020261938656,990
"logLik[1445]",-5.58185033333333,0.952702110900971,-8.12116675,-5.9639125,-5.29902,-4.8931875,-4.52364325,1.00065005986823,1500
"logLik[1446]",-5.55381251333333,1.02399744532411,-8.22756775,-5.94378,-5.239455,-4.8445625,-4.49846875,1.00105472731524,1500
"logLik[1447]",-5.58270639333333,1.02512100922338,-8.4005955,-5.961065,-5.26931,-4.8652625,-4.5148095,1.00683178724983,790
"logLik[1448]",-5.38352566,0.0021096460766629,-5.38905,-5.38406,-5.3827,-5.38219,-5.38203,1.00617962778561,1500
"logLik[1449]",-5.57635724666667,0.980826257673488,-8.277815,-5.9712875,-5.27856,-4.86283,-4.5173505,1.00115539271908,1500
"logLik[1450]",-5.55388266,1.01512311012303,-8.23691475,-5.8959275,-5.257025,-4.8509475,-4.51187575,1.0000416216544,1500
"logLik[1451]",-5.62764878666667,1.01076218648048,-8.09744125,-6.0354375,-5.330715,-4.92812,-4.5597515,1.00034126658338,1500
"logLik[1452]",-5.51288556666667,1.02102271417106,-8.20255075,-5.9079875,-5.199935,-4.793915,-4.459832,1.00044738317347,1500
"logLik[1453]",-4.95824925333333,0.0385143748093331,-5.041221,-4.9833275,-4.95635,-4.9315925,-4.887435,1.00420280809102,820
"logLik[1454]",-5.54255695333333,1.01029989274151,-8.35544225,-5.93108,-5.2386,-4.8592775,-4.484152,1.00116418103748,1500
"logLik[1455]",-6.77541568666667,0.0725760764506951,-6.9208945,-6.823205,-6.771935,-6.7259475,-6.64242175,1.00239337069632,1300
"logLik[1456]",-4.44729732666667,0.0543205779176746,-4.552744,-4.482265,-4.44775,-4.41023,-4.34685025,1.00177548682832,1300
"logLik[1457]",-5.59654970666667,1.01199517636843,-8.171584,-5.9960225,-5.30429,-4.898575,-4.54092375,1.00083796473012,1500
"logLik[1458]",-11.503571,0.326826906986589,-12.1383175,-11.724875,-11.4879,-11.2853,-10.89004,1.00185195810649,1200
"logLik[1459]",-5.59649728666667,0.99240649765105,-8.33713525,-5.9917625,-5.31608,-4.902185,-4.5326105,1.00125146261141,1500
"logLik[1460]",-5.60965004,0.955935386159933,-8.21041125,-5.9892075,-5.35518,-4.93262,-4.57415975,1.0011848349636,1500
"logLik[1461]",-5.51848894666667,1.01532128667258,-8.284513,-5.91479,-5.23089,-4.8024475,-4.45994825,1.00148990546364,1300
"logLik[1462]",-5.49609552,0.952593337590992,-8.10992025,-5.8918275,-5.21366,-4.8072675,-4.46268275,1.00316159980494,840
"logLik[1463]",-5.57514732666667,1.01464877728655,-8.26083575,-5.9624,-5.27118,-4.8563875,-4.48604775,1.00469166481665,1500
"logLik[1464]",-4.91814925333333,0.0291669448935853,-4.97634725,-4.9363925,-4.917605,-4.8977,-4.86601325,1.00183222807641,1300
"logLik[1465]",-4.89291182666667,0.028212531503202,-4.9499045,-4.910935,-4.892275,-4.8733675,-4.84259325,1.00210369530579,1300
"logLik[1466]",-5.56835580666667,0.985780792361978,-8.1422595,-5.949995,-5.24759,-4.884805,-4.53707775,1.00010875041416,1500
"logLik[1467]",-5.62204311333333,1.02911974738648,-8.35216825,-6.0343,-5.30818,-4.888585,-4.54104375,1.00201643602516,990
"logLik[1468]",-5.47721277333333,0.99215997099544,-8.030748,-5.8597125,-5.160315,-4.7758325,-4.44444825,1.00099635315277,1500
"logLik[1469]",-5.50956537333333,1.04886219138907,-8.33466575,-5.867285,-5.20751,-4.7810325,-4.44242175,1.00093203262616,1500
"logLik[1470]",-5.48538096666667,1.00411074291339,-8.33764825,-5.8395575,-5.192765,-4.7928825,-4.44984325,1.00269329512087,740
"logLik[1471]",-5.62383290666667,1.02815698888277,-8.283484,-6.0578825,-5.311485,-4.91487,-4.54308,1.00333794560526,600
"logLik[1472]",-5.61231329333333,1.00976736779821,-8.3418945,-6.0402625,-5.294275,-4.8898875,-4.52671575,1.00000774588337,1500
"logLik[1473]",-5.56388216666667,1.01962233903327,-8.1823995,-5.9748625,-5.265415,-4.84172,-4.5020175,1.00403149078555,1300
"logLik[1474]",-5.50888172,0.984616297211286,-8.26440925,-5.8996775,-5.206635,-4.8083925,-4.462711,1.00057057840071,1500
"logLik[1475]",-5.55833034666667,1.02862431392672,-8.389197,-5.8997425,-5.257925,-4.8428425,-4.50333875,1.00354739074071,790
"logLik[1476]",-5.58290928666667,1.08310041867701,-8.49781925,-5.9675075,-5.26033,-4.8602725,-4.48809175,1.00616465234919,380
"logLik[1477]",-4.31565628,0.0733259990106889,-4.4608445,-4.36472,-4.31553,-4.2677975,-4.17214175,1.00400364160835,500
"logLik[1478]",-4.36831283333333,0.0599737696169495,-4.48900425,-4.4057375,-4.36986,-4.3267525,-4.2504215,1.00295796192445,680
"logLik[1479]",-5.38832327333333,0.00688402663420345,-5.406461,-5.3910625,-5.385935,-5.38334,-5.38205,1.00223088259778,1100
"logLik[1480]",-4.17832075333333,0.101578877361306,-4.379065,-4.2476275,-4.176265,-4.11081,-3.97539175,1.00502288634613,420
"logLik[1481]",-5.41031741333333,1.06989622730679,-8.11977825,-5.815115,-5.06129,-4.696635,-4.317656,1.00419266386584,1500
"logLik[1482]",-5.41440092666667,1.04309969113198,-8.20272725,-5.8358475,-5.11028,-4.678785,-4.286498,1.00075284537833,1500
"logLik[1483]",-5.42722532,1.01004664441686,-8.255342,-5.7901025,-5.131695,-4.7188075,-4.34514275,1.00045554840427,1500
"logLik[1484]",-5.56698012666667,1.08329452353408,-8.628472,-5.89386,-5.243295,-4.84213,-4.447293,1.00160072696919,1200
"logLik[1485]",-5.90143833333333,0.0302337103365768,-5.9648715,-5.92154,-5.898255,-5.8806925,-5.847633,1.00222827837526,900
"logLik[1486]",-5.31502576666667,1.0204972041509,-8.038169,-5.7416625,-5.00113,-4.6002225,-4.23950825,1.00625873123548,1500
"logLik[1487]",-4.34287234,0.0554074144344173,-4.4549715,-4.3790425,-4.34394,-4.30407,-4.240661,1.00225881677807,890
"logLik[1488]",-5.42087921333333,0.98184193026933,-8.159918,-5.81217,-5.116775,-4.737015,-4.3750055,1.00212491509724,1500
"logLik[1489]",-5.52551969333333,0.980219464369617,-8.12696125,-5.92042,-5.234945,-4.8507275,-4.470362,1.00025212085385,1500
"logLik[1490]",-4.28363387333333,0.0668221698828754,-4.41638775,-4.3273575,-4.284275,-4.23927,-4.15448625,1.00360236238702,560
"logLik[1491]",-5.36736328666667,0.956007416342013,-7.903145,-5.76818,-5.081035,-4.68017,-4.330679,1.00244892804139,1200
"logLik[1492]",-5.40283374666667,0.991366092266235,-8.1009005,-5.72616,-5.101355,-4.7223625,-4.367579,1.00315345693998,1500
"logLik[1493]",-6.38130530666667,0.053485817760477,-6.487551,-6.4170325,-6.377055,-6.3448,-6.28347825,1.00195738873123,1200
"logLik[1494]",-7.39852654,0.133624877590599,-7.6736785,-7.4836025,-7.39053,-7.308755,-7.15234075,1.0033030408632,610
