"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"707","Todd","a0900067000125065  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,NA,NA,NA,NA
"708","Todd","a0900067000125066  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17426,NA,NA,NA
"709","Todd","a0900067000125068",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"710","Todd","a0900067000125068  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,17482,NA,NA
"711","Todd","a0900067000125073  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,NA,NA,NA,NA,NA
"712","Todd","a0900067000125076  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"713","Todd","a0900067000125079",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"714","Todd","a0900067000125079  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,17552,NA
"715","Todd","a0900067000125085  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,17480,NA,NA
"716","Todd","a0900067000125091",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"717","Todd","a0900067000125091  ",NA,NA,NA,NA,NA,NA,NA,17241,17306,NA,NA,NA,NA,NA
"718","Todd","a0900067000125111  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"719","Todd","a0900067000125119  ",NA,NA,NA,NA,NA,NA,NA,17241,NA,NA,NA,NA,NA,NA
"720","Todd","a0900067000125130  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,17426,17480,NA,NA
"721","Todd","a0900067000125133  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,17426,17480,NA,17604
"722","Todd","a0900067000125136  ",NA,NA,NA,NA,NA,NA,NA,17241,NA,17356,NA,NA,NA,NA
"723","Todd","a0900067000125147  ",NA,NA,NA,NA,NA,NA,NA,17241,NA,17357,17428,17484,17555,17604
"724","Todd","a0900067000125158  ",NA,NA,NA,NA,NA,NA,NA,17241,NA,NA,NA,NA,NA,NA
"725","Todd","a0900067000125164  ",NA,NA,NA,NA,NA,NA,NA,17241,NA,17357,NA,NA,17555,17604
"726","Todd","a0900067000125169  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,17426,NA,NA,NA
"727","Todd","a0900067000125268",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"728","Todd","a0900067000125288",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"729","Todd","a0900067000125288  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,17424,NA,NA,NA
"730","Todd","a0900067000125290",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"731","Todd","a0900067000125290  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,17426,NA,NA,NA
"732","Todd","a0900067000125299",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"733","Todd","a0900067000125299  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,17482,NA,NA
"734","Todd","a0900067000125300",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"735","Todd","a0900067000125300  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,17604
"736","Todd","a0900067000125314",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"737","Todd","a0900067000125317",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"738","Todd","a0900067000125320",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"739","Todd","a0900067000125320  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17357,17426,17480,17550,NA
"740","Todd","a0900067000125329",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"741","Todd","a0900067000125329  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"742","Todd","a0900067000125348",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"743","Todd","a0900067000125348  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"744","Todd","a0900067000125368",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"745","Todd","a0900067000125368  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"746","Todd","a0900067000125370",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"747","Todd","a0900067000125484",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"748","Todd","a0900067000125484  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17552,17605
"749","Todd","a0900067000125485",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"750","Todd","a0900067000125487",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"751","Todd","a0900067000125509",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"752","Todd","a0900067000125512",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"753","Todd","a0900067000125512  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"754","Todd","a0900067000125518",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"755","Todd","a0900067000125520",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"756","Todd","a0900067000125520  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"757","Todd","a0900067000125523",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"758","Todd","a0900067000125523  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,17605
"759","Todd","a0900067000125526",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"760","Todd","a0900067000125526  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,NA
"761","Todd","a0900067000125529",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"762","Todd","a0900067000125529  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,17426,NA,NA,NA
"763","Todd","a0900067000125535",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"764","Todd","a0900067000125535  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,NA
"765","Todd","a0900067000125560",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"766","Todd","a0900067000125575",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"767","Todd","a0900067000125575  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,17605
"768","Todd","a0900067000125593",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"769","Todd","a0900067000125594  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,NA,NA,17485,NA,NA
"770","Todd","a0900067000125600",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"771","Todd","a0900067000125612",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"772","Todd","a0900067000125612  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"773","Todd","a0900067000125613  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,NA,NA,NA,NA,NA
"774","Todd","a0900067000125624  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,NA,NA,NA,NA,NA
"775","Todd","a0900067000125625",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"776","Todd","a0900067000125625  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,NA
"777","Todd","a0900067000125627  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,17357,NA,NA,NA,NA
"778","Todd","a0900067000125629",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"779","Todd","a0900067000125629  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,17555,17604
"780","Todd","a0900067000125636",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"781","Todd","a0900067000125636  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17357,17426,NA,NA,NA
"782","Todd","a0900067000125645",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"783","Todd","a0900067000125645  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,NA
"784","Todd","a0900067000125650  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,NA,NA,NA,NA,NA
"785","Todd","a0900067000125653",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"786","Todd","a0900067000125653  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"787","Todd","a0900067000125654",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"788","Todd","a0900067000125654  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,NA
"789","Todd","a0900067000125662",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"790","Todd","a0900067000125662  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17357,17426,NA,NA,NA
"791","Todd","a0900067000125665",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"792","Todd","a0900067000125669  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,17357,NA,NA,NA,17604
"793","Todd","a0900067000125671",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"794","Todd","a0900067000125673",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"795","Todd","a0900067000125673  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"796","Todd","a0900067000125674",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"797","Todd","a0900067000125676  ",NA,NA,NA,NA,NA,NA,NA,NA,17306,17357,NA,NA,NA,17604
"798","Todd","a0900067000125680",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"799","Todd","a0900067000125680  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,17426,NA,NA,NA
"800","Todd","a0900067000125694  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"801","Todd","a0900067000125705  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,NA,NA,17552,17603
"802","Todd","a0900067000125708  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"803","Todd","a0900067000125710  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"804","Todd","a0900067000125712",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"805","Todd","a0900067000125712  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,17426,NA,17552,NA
"806","Todd","a0900067000125720  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17426,NA,NA,17605
"807","Todd","a0900067000125721  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"808","Todd","a0900067000125727  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,NA,NA,NA,NA,17605
"809","Todd","a0900067000125734  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,NA,NA,NA,NA
"810","Todd","a0900067000125735  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17424,NA,NA,NA
"811","Todd","a0900067000125745  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,17552,17605
"812","Todd","a0900067000125746",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"813","Todd","a0900067000125746  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,17426,NA,NA,NA
"814","Todd","a0900067000125747  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"815","Todd","a0900067000125748  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"816","Todd","a0900067000125751  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17424,NA,NA,NA
"817","Todd","a0900067000125752  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,NA,17424,17482,17552,17605
"818","Todd","a0900067000125755  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,17356,NA,17482,NA,17603
"819","Todd","a0900067000125759  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,NA,NA,17482,NA,NA
"820","Todd","a0900067000125765  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17424,NA,NA,NA
"821","Todd","a0900067000125770  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17424,NA,17552,NA
"822","Todd","a0900067000125775  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"823","Todd","a0900067000125780",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"824","Todd","a0900067000125780  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,17426,NA,NA,NA
"825","Todd","a0900067000125824",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"826","Todd","a0900067000125824  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,NA,NA,17480,NA,17604
"827","Todd","a0900067000125861  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,17357,NA,NA,NA,NA
"828","Todd","a0900067000125873  ",NA,NA,NA,NA,NA,NA,17178,17237,NA,NA,NA,NA,NA,NA
"829","Todd","a0900067000125885  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,17426,17482,NA,NA
"830","Todd","a0900067000125888  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"831","Todd","a0900067000125890",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"832","Todd","a0900067000125890  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,17482,NA,NA
"833","Todd","a0900067000125892",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"834","Todd","a0900067000125892  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,17426,NA,17550,17604
"835","Todd","a0900067000125893  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,NA,NA,NA,17605
"836","Todd","a0900067000125894",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"837","Todd","a0900067000125894  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,17482,17552,NA
"838","Todd","a0900067000125901  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,17424,17482,NA,17605
"839","Todd","a0900067000125904  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"840","Todd","a0900067000125907",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"841","Todd","a0900067000125907  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"842","Todd","a0900067000125912  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,17552,NA
"843","Todd","a0900067000125914  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,17605
"844","Todd","a0900067000125915  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"845","Todd","a0900067000125923  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"846","Todd","a0900067000125927  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,17482,NA,NA
"847","Todd","a0900067000125928  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"848","Todd","a0900067000125932  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"849","Todd","a0900067000125938  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,NA,NA,NA,NA
"850","Todd","a0900067000125941  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,NA,NA,NA,NA
"851","Todd","a0900067000125942  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"852","Todd","a0900067000125944",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"853","Todd","a0900067000125944  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,17426,NA,NA,NA
"854","Todd","a0900067000125947",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"855","Todd","a0900067000125947  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17357,17426,NA,NA,NA
"856","Todd","a0900067000125949",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"857","Todd","a0900067000125949  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"858","Todd","a0900067000125950  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"859","Todd","a0900067000125955",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"860","Todd","a0900067000125955  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,17356,NA,17485,17550,NA
"861","Todd","a0900067000125958  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,17482,NA,NA
"862","Todd","a0900067000125971",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"863","Todd","a0900067000125971  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,17482,17552,17605
"864","Todd","a0900067000125972  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"865","Todd","a0900067000125973  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"866","Todd","a0900067000125974  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,17356,17424,NA,NA,NA
"867","Todd","a0900067000125975  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"868","Todd","a0900067000125976",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"869","Todd","a0900067000125976  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"870","Todd","a0900067000125979  ",NA,NA,NA,NA,NA,NA,NA,17237,NA,NA,NA,NA,NA,NA
"871","Todd","a0982000403060151  ",NA,NA,16946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","Todd","a0982000403060155",NA,16880,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"873","Todd","a0982000403060155  ",16818,16884,16946,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","Todd","a0982000403060160  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,17482,NA,NA
"875","Todd","a0982000403060186  ",NA,NA,16945,16994,NA,NA,NA,NA,NA,17356,NA,NA,NA,NA
"876","Todd","a0982000403060192",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","Todd","a0982000403060192  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","Todd","a0982000403060216  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"879","Todd","a0982000403060241  ",16818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","Todd","a0982000403060248",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","Todd","a0982000403060253  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882","Todd","a0982000403060254",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883","Todd","a0982000403060254  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884","Todd","a0982000403060260  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885","Todd","a0982000403060288",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","Todd","a0982000403060288  ",NA,16884,16945,NA,17062,17123,NA,NA,NA,NA,NA,NA,NA,NA
"887","Todd","a0982000403060291  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888","Todd","a0982000403060294  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","Todd","a0982000403060301  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890","Todd","a0982000403060302  ",NA,NA,16946,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891","Todd","a0982000403060305  ",NA,NA,NA,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892","Todd","a0982000403060318",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"893","Todd","a0982000403060318  ",NA,16884,NA,16993,17062,NA,17182,NA,NA,NA,17426,NA,NA,NA
"894","Todd","a0982000403060319  ",16818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895","Todd","a0982000403060325",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896","Todd","a0982000403060325  ",NA,NA,16946,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"897","Todd","a0982000403060337",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","Todd","a0982000403060337  ",NA,NA,NA,16996,17067,NA,NA,NA,17306,NA,NA,NA,NA,NA
"899","Todd","a0982000403060356",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900","Todd","a0982000403060356  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","Todd","a0982000403060360  ",NA,16884,NA,16993,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"902","Todd","a0982000403060366",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903","Todd","a0982000403060371  ",NA,16884,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","Todd","a0982000403060376  ",NA,16884,NA,16993,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905","Todd","a0982000403060381",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"906","Todd","a0982000403060381  ",NA,NA,NA,NA,17062,17123,17182,17237,NA,17356,NA,NA,NA,NA
"907","Todd","a0982000403060384  ",NA,16884,16946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908","Todd","a0982000403060387",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"909","Todd","a0982000403060387  ",NA,NA,16946,16993,17062,NA,NA,17237,NA,17356,17426,NA,NA,NA
"910","Todd","a0982000403060394  ",NA,NA,16946,NA,NA,NA,NA,NA,NA,NA,17424,17482,17552,17605
"911","Todd","a0982000403060398",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912","Todd","a0982000403060398  ",NA,NA,16945,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","Todd","a0982000403060404  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914","Todd","a0982000403060415",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"915","Todd","a0982000403060415  ",NA,16884,NA,NA,NA,NA,17182,NA,NA,NA,17424,17482,NA,NA
"916","Todd","a0982000403060421",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"917","Todd","a0982000403060421  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,17356,NA,NA,NA,NA
"918","Todd","a0982000403060433  ",NA,16884,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919","Todd","a0982000403060437",16814,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"920","Todd","a0982000403060437  ",NA,16884,16946,NA,17062,NA,17182,NA,NA,NA,NA,NA,NA,NA
"921","Todd","a0982000403060575",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","Todd","a0982000403060575  ",16821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","Todd","a0982000403060581",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"924","Todd","a0982000403060601  ",NA,16883,16948,16996,17067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","Todd","a0982000403060602",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"926","Todd","a0982000403060602  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"927","Todd","a0982000403060619  ",NA,NA,16948,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928","Todd","a0982000407049977  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","Todd","a0982000407049991  ",NA,NA,NA,16993,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","Todd","a0982000407049995  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931","Todd","a0982000407050046",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"932","Todd","a0982000407050046  ",NA,NA,NA,16994,17062,NA,17179,NA,17306,NA,NA,17484,NA,NA
"933","Todd","a0982000407050060  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,17424,17482,NA,17605
"934","Todd","a0982000407050097  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935","Todd","a0982000407050143  ",NA,16883,NA,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","Todd","a0982000407050156  ",NA,16883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937","Todd","a0982000407050206",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","Todd","a0982000407050206  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939","Todd","a0982000407050210",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940","Todd","a0982000407050219",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941","Todd","a0982000407050224",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942","Todd","a0982000407050224  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","Todd","a0982000407050231",NA,16880,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"944","Todd","a0982000407050231  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","Todd","a0982000407050233",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
