"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"3149","Todd","a0900067000125909  ",NA,NA,NA,NA,NA,NA,NA,96,NA,122,130,NA,NA,NA
"3150","Todd","a0900067000125916  ",NA,NA,NA,NA,NA,NA,NA,73,NA,108,NA,NA,128,NA
"3151","Todd","a0900067000125917  ",NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,NA,NA
"3152","Todd","a0900067000125918  ",NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,75,75,NA
"3153","Todd","a0900067000125919",NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA
"3154","Todd","a0900067000125920",NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,NA
"3155","Todd","a0900067000125920  ",NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,NA
"3156","Todd","a0900067000125921  ",NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA
"3157","Todd","a0900067000125924  ",NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA
"3158","Todd","a0900067000125925",NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA
"3159","Todd","a0900067000125925  ",NA,NA,NA,NA,NA,NA,NA,61,NA,70,74,74,80,NA
"3160","Todd","a0900067000125929  ",NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,82,NA
"3161","Todd","a0900067000125931",NA,NA,NA,NA,NA,NA,NA,NA,162,NA,NA,NA,NA,NA
"3162","Todd","a0900067000125931  ",NA,NA,NA,NA,NA,NA,NA,141,NA,168,175,NA,NA,180
"3163","Todd","a0900067000125933  ",NA,NA,NA,NA,NA,NA,NA,65,NA,72,NA,82,NA,82
"3164","Todd","a0900067000125934  ",NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA
"3165","Todd","a0900067000125935",NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA,NA,NA
"3166","Todd","a0900067000125935  ",NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,NA,NA
"3167","Todd","a0900067000125936  ",NA,NA,NA,NA,NA,NA,NA,91,NA,NA,NA,NA,NA,NA
"3168","Todd","a0900067000125937",NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA,NA,NA
"3169","Todd","a0900067000125937  ",NA,NA,NA,NA,NA,NA,NA,77,NA,NA,NA,91,NA,NA
"3170","Todd","a0900067000125939  ",NA,NA,NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,NA
"3171","Todd","a0900067000125940  ",NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,79,NA
"3172","Todd","a0900067000125943  ",NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA,NA
"3173","Todd","a0900067000125945  ",NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA
"3174","Todd","a0900067000125946  ",NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,84,82
"3175","Todd","a0900067000125948  ",NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA
"3176","Todd","a0900067000125951  ",NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,NA,NA
"3177","Todd","a0900067000125952  ",NA,NA,NA,NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA
"3178","Todd","a0900067000125953",NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA
"3179","Todd","a0900067000125953  ",NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,76,76,NA
"3180","Todd","a0900067000125954  ",NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA
"3181","Todd","a0900067000125956  ",NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,74,NA,NA
"3182","Todd","a0900067000125957  ",NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA
"3183","Todd","a0900067000125959  ",NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA
"3184","Todd","a0900067000125960  ",NA,NA,NA,NA,NA,NA,NA,77,NA,97,NA,NA,NA,111
"3185","Todd","a0900067000125961  ",NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,94,NA,98
"3186","Todd","a0900067000125962  ",NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA
"3187","Todd","a0900067000125965  ",NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,80
"3188","Todd","a0900067000125966  ",NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA,NA,NA,NA
"3189","Todd","a0900067000125967  ",NA,NA,NA,NA,NA,NA,NA,104,NA,NA,NA,NA,NA,NA
"3190","Todd","a0900067000125968  ",NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA
"3191","Todd","a0900067000125970  ",NA,NA,NA,NA,NA,NA,NA,89,NA,NA,NA,NA,106,NA
"3192","Todd","a0900067000125977  ",NA,NA,NA,NA,NA,NA,NA,68,NA,81,NA,NA,NA,NA
"3193","Todd","a0900067000125978  ",NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,83,84
"3194","Todd","a0982000403059675  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA
"3195","Todd","a0982000403059696  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,62
"3196","Todd","a0982000403059710  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA
"3197","Todd","a0982000403059842",NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3198","Todd","a0982000403059842  ",NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3199","Todd","a0982000403059866  ",NA,NA,NA,84,NA,NA,NA,NA,115,NA,NA,NA,NA,NA
"3200","Todd","a0982000403059932  ",NA,85,87,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3201","Todd","a0982000403060141",113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3202","Todd","a0982000403060141  ",NA,110,115,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3203","Todd","a0982000403060144",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3204","Todd","a0982000403060146",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3205","Todd","a0982000403060147",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3206","Todd","a0982000403060147  ",NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3207","Todd","a0982000403060156",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3208","Todd","a0982000403060156  ",NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3209","Todd","a0982000403060157",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3210","Todd","a0982000403060157  ",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3211","Todd","a0982000403060161",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3212","Todd","a0982000403060161  ",NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213","Todd","a0982000403060163",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3214","Todd","a0982000403060163  ",NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3215","Todd","a0982000403060164",93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3216","Todd","a0982000403060164  ",NA,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3217","Todd","a0982000403060166",105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3218","Todd","a0982000403060167  ",NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3219","Todd","a0982000403060169  ",NA,73,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3220","Todd","a0982000403060172  ",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3221","Todd","a0982000403060177",75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3222","Todd","a0982000403060179",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3223","Todd","a0982000403060180",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3224","Todd","a0982000403060180  ",NA,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3225","Todd","a0982000403060184  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,87,87,NA,NA,NA
"3226","Todd","a0982000403060188",62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3227","Todd","a0982000403060191",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3228","Todd","a0982000403060191  ",NA,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3229","Todd","a0982000403060193",62,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,NA
"3230","Todd","a0982000403060193  ",NA,62,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,NA,NA
"3231","Todd","a0982000403060194  ",NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3232","Todd","a0982000403060195",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3233","Todd","a0982000403060196",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234","Todd","a0982000403060198",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3235","Todd","a0982000403060202  ",NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3236","Todd","a0982000403060204",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3237","Todd","a0982000403060205",91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3238","Todd","a0982000403060209",77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3239","Todd","a0982000403060210  ",NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3240","Todd","a0982000403060211",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3241","Todd","a0982000403060211  ",NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3242","Todd","a0982000403060212",59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3243","Todd","a0982000403060223",87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3244","Todd","a0982000403060225  ",NA,73,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3245","Todd","a0982000403060226",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3246","Todd","a0982000403060226  ",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3247","Todd","a0982000403060231",89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3248","Todd","a0982000403060232  ",NA,NA,NA,NA,NA,104,NA,NA,NA,NA,NA,NA,NA,NA
"3249","Todd","a0982000403060234",72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3250","Todd","a0982000403060240  ",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3251","Todd","a0982000403060247  ",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3252","Todd","a0982000403060250",NA,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3253","Todd","a0982000403060250  ",95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3254","Todd","a0982000403060257",NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3255","Todd","a0982000403060258  ",NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3256","Todd","a0982000403060262  ",NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3257","Todd","a0982000403060263  ",62,68,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3258","Todd","a0982000403060267",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3259","Todd","a0982000403060269  ",NA,NA,NA,NA,NA,78,78,82,NA,NA,NA,99,NA,NA
"3260","Todd","a0982000403060270  ",NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3261","Todd","a0982000403060272",NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3262","Todd","a0982000403060273  ",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3263","Todd","a0982000403060276  ",NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3264","Todd","a0982000403060277  ",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3265","Todd","a0982000403060278",NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3266","Todd","a0982000403060278  ",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3267","Todd","a0982000403060280",NA,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3268","Todd","a0982000403060283  ",60,NA,NA,NA,NA,NA,NA,83,NA,NA,NA,NA,NA,NA
"3269","Todd","a0982000403060284  ",NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3270","Todd","a0982000403060286  ",NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3271","Todd","a0982000403060289",72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3272","Todd","a0982000403060296",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3273","Todd","a0982000403060299",164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3274","Todd","a0982000403060299  ",NA,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3275","Todd","a0982000403060303",NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3276","Todd","a0982000403060304  ",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3277","Todd","a0982000403060306",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3278","Todd","a0982000403060307  ",NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3279","Todd","a0982000403060312  ",120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3280","Todd","a0982000403060314",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3281","Todd","a0982000403060316",NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3282","Todd","a0982000403060324  ",NA,NA,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3283","Todd","a0982000403060331  ",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3284","Todd","a0982000403060332",NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3285","Todd","a0982000403060332  ",95,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3286","Todd","a0982000403060334  ",NA,NA,92,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3287","Todd","a0982000403060335  ",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3288","Todd","a0982000403060336  ",NA,65,NA,74,81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3289","Todd","a0982000403060338  ",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3290","Todd","a0982000403060340  ",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3291","Todd","a0982000403060344",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3292","Todd","a0982000403060346  ",NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3293","Todd","a0982000403060349  ",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3294","Todd","a0982000403060350  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,NA,NA
"3295","Todd","a0982000403060351",105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3296","Todd","a0982000403060353",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3297","Todd","a0982000403060353  ",NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3298","Todd","a0982000403060354",153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3299","Todd","a0982000403060355",85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3300","Todd","a0982000403060358",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3301","Todd","a0982000403060358  ",NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3302","Todd","a0982000403060359",114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3303","Todd","a0982000403060362",78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3304","Todd","a0982000403060367  ",NA,NA,74,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3305","Todd","a0982000403060368  ",NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3306","Todd","a0982000403060370",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3307","Todd","a0982000403060372",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3308","Todd","a0982000403060372  ",NA,NA,NA,NA,101,NA,NA,NA,NA,NA,114,NA,NA,NA
"3309","Todd","a0982000403060373",109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3310","Todd","a0982000403060373  ",NA,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3311","Todd","a0982000403060374",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3312","Todd","a0982000403060374  ",NA,NA,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3313","Todd","a0982000403060375  ",NA,64,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3314","Todd","a0982000403060378",82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3315","Todd","a0982000403060383",61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3316","Todd","a0982000403060383  ",NA,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3317","Todd","a0982000403060385",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3318","Todd","a0982000403060389",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3319","Todd","a0982000403060393",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3320","Todd","a0982000403060393  ",NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3321","Todd","a0982000403060395",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3322","Todd","a0982000403060397  ",NA,123,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3323","Todd","a0982000403060399",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3324","Todd","a0982000403060399  ",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3325","Todd","a0982000403060405  ",NA,NA,NA,NA,89,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3326","Todd","a0982000403060406",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3327","Todd","a0982000403060408  ",NA,59,65,NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA
"3328","Todd","a0982000403060411",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3329","Todd","a0982000403060412  ",NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3330","Todd","a0982000403060414  ",NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3331","Todd","a0982000403060417",87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3332","Todd","a0982000403060418",86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3333","Todd","a0982000403060419",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3334","Todd","a0982000403060419  ",NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3335","Todd","a0982000403060420",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3336","Todd","a0982000403060423",57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3337","Todd","a0982000403060423  ",NA,NA,61,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA
"3338","Todd","a0982000403060425  ",NA,NA,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3339","Todd","a0982000403060426  ",NA,NA,NA,NA,NA,NA,NA,91,NA,NA,NA,NA,105,NA
"3340","Todd","a0982000403060428  ",NA,NA,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3341","Todd","a0982000403060429  ",NA,NA,NA,NA,88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3342","Todd","a0982000403060430",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3343","Todd","a0982000403060430  ",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3344","Todd","a0982000403060431",116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3345","Todd","a0982000403060431  ",NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3346","Todd","a0982000403060438  ",NA,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3347","Todd","a0982000403060441  ",NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3348","Todd","a0982000403060520",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3349","Todd","a0982000403060535  ",78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3350","Todd","a0982000403060543",NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3351","Todd","a0982000403060544  ",NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3352","Todd","a0982000403060545",NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA,NA,NA
"3353","Todd","a0982000403060546  ",NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3354","Todd","a0982000403060547  ",NA,NA,64,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3355","Todd","a0982000403060550  ",NA,NA,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3356","Todd","a0982000403060551  ",63,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3357","Todd","a0982000403060552  ",64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3358","Todd","a0982000403060559  ",82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3359","Todd","a0982000403060560  ",61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3360","Todd","a0982000403060565",NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3361","Todd","a0982000403060568  ",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3362","Todd","a0982000403060569  ",NA,NA,74,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3363","Todd","a0982000403060570  ",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3364","Todd","a0982000403060571",NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3365","Todd","a0982000403060571  ",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3366","Todd","a0982000403060572",NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3367","Todd","a0982000403060573  ",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3368","Todd","a0982000403060574  ",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3369","Todd","a0982000403060578",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3370","Todd","a0982000403060578  ",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3371","Todd","a0982000403060579",NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3372","Todd","a0982000403060579  ",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3373","Todd","a0982000403060582",NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3374","Todd","a0982000403060582  ",95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3375","Todd","a0982000403060584  ",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3376","Todd","a0982000403060587  ",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3377","Todd","a0982000403060588  ",NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3378","Todd","a0982000403060596  ",62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3379","Todd","a0982000403060597",NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3380","Todd","a0982000403060598",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3381","Todd","a0982000403060604  ",NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3382","Todd","a0982000403060605",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3383","Todd","a0982000403060605  ",75,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3384","Todd","a0982000403060606  ",81,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3385","Todd","a0982000403060607  ",81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3386","Todd","a0982000403060608  ",77,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3387","Todd","a0982000403060610  ",59,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3388","Todd","a0982000403060612  ",60,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
